@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
5.371262,0,0.048614,4.123106,1,3,1,1
2.522361,0,0.276255,5.123475,0,5,2.061553,1
93.006977,0,0.012426,16.881943,3.872983,4.582576,2,1
19.481051,0,0.254315,3.605551,1,1,1.414214,1
33.848153,0,0.140621,4.5,1,1.732051,1,1
19.348125,0.061224,0.201992,8.124038,1.414214,3,3,1
16.276024,0,0.080625,1.732051,1,3.162278,1.118034,1
40.421902,0.044776,0.106494,3.872983,1.414214,1,1.414214,1
21.937223,0,0.137737,11.045361,3.082207,4.242641,1,1
20.49941,0,0.020252,1.5,0.707107,2.44949,1.414214,1
27.702546,0,0.051216,2.236068,2.345208,3.464102,3.162278,1
1.560417,0,0.028008,2,1.581139,2.44949,1.5,1
39.969589,0.006711,0.176863,2.645751,2.12132,2.44949,1.732051,1
29.737635,0,0.149188,4.242641,0.707107,1.732051,1.414214,1
0.686773,0,0.122112,1.732051,1.581139,1.414214,0,1
21.439904,0,0.013197,1.732051,2.12132,1.414214,1.414214,1
12.35375,0,0.019802,3.316625,0.707107,1.414214,0.5,1
20.135417,0,0.031413,3.162278,1.224745,2.291288,0,1
0.09375,0,0.063739,8.093207,0.5,2.12132,0.5,1
14.396567,0,0.089597,4.242641,0.707107,1,2,1
26.59375,0,0.023274,1.118034,1.224745,1.414214,1.414214,1
17.27375,0,0.15908,0,1.224745,1,1,1
3.120536,0,0.004385,1,3.082207,0,0,1
14.981505,0,0.078695,6.244998,2.54951,1.5,1.414214,1
2.311699,0,0.066204,1.732051,1.224745,2.236068,3,1
13.15625,0,0.009572,2.061553,4.1833,3.201562,2.236068,1
12.820043,0,0.000839,3.162278,1.224745,1.414214,1.118034,1
26.404095,0,0.058422,3.872983,2.12132,1.414214,1.414214,1
4.235518,0,0.110989,2,1.224745,1.414214,0,1
4.765224,0,0.022677,2.236068,1.224745,1.414214,0,1
13.067267,0.016949,0.082192,5.291503,0.707107,1.414214,0,1
17.884073,0,0.023274,2,2.915476,1.414214,1.414214,1
28.629464,0,0.139018,1.414214,1.581139,2.44949,1,1
31.478365,0,0.088624,2.5,1.870829,4.242641,1.5,1
59.00625,0,0.175206,20.297783,2.345208,4.690416,2.44949,1
14.519676,0,0.066684,1.414214,1.224745,2.44949,2,1
0.152574,0,0.047011,0.5,1.224745,0,1,1
53.348852,0.061224,0.01436,5,2.12132,2.44949,2.236068,1
17.724702,0,0.107007,3.162278,1.581139,2.236068,2.061553,1
6.421175,0.044776,0.081138,5.291503,0.707107,2.44949,0,1
42.436634,0,0.117485,12.134661,3.162278,6.480741,1.732051,1
5.765323,0,0.086521,9.110434,2,3.741657,2.645751,1
23.49764,0,0.165744,12.083046,4.242641,6.480741,2.291288,1
61.906812,0.006711,0.039126,10.535654,3.741657,3.162278,1.414214,1
51.674858,0,0.011451,7.348469,3.162278,5.567764,1.732051,1
22.623997,0,0.015625,10.148892,4.242641,5.09902,1,1
43.377127,0,0.12454,10.246951,5.09902,5.291503,2.236068,1
34.290973,0,0.117934,14.177447,3.162278,5.291503,1.118034,1
42.07264,0,0.16915,11.489125,4.123106,2.872281,1,1
22.030973,0,0.201475,3.24037,3.041381,6.284903,1.118034,1
36.33379,0,0.04814,7.348469,3.162278,3.316625,1,1
48.530973,0,0.114462,11.191515,4.123106,5.291503,2.236068,1
39.210973,0,0.021343,11.045361,2.236068,4.358899,1.414214,1
18.816688,0,0.142122,10.049876,0,4.242641,1,1
36.918729,0,0.059042,5.567764,5.385165,3.354102,1,1
24.248922,0,0.071533,10.148892,4.123106,2.236068,2,1
35.093473,0,0.147309,9.069179,1.732051,7.36546,3.162278,1
9.11718,0,0.136898,10.392305,4.062019,5.291503,2.061553,1
48.341318,0,0.079315,14.317821,1.414214,3.464102,1,1
17.701705,0,0.026748,12.083046,3.316625,5.291503,1,1
17.171999,0,0.115059,9,3.316625,5.09902,1,1
8.869957,0.016949,0.055545,6.164414,3,4,1,1
39.821296,0,0.114462,13.038405,5.477226,3.162278,2.236068,1
50.566688,0,0.001281,11.224972,3.605551,6.480741,1.414214,1
53.415589,0,0.22636,12.419742,4.472136,8.3666,2.291288,1
37.069027,0,0.03747,9.486833,1.732051,1.414214,1.732051,1
36.456899,0,0.20442,10.099505,4.123106,3.162278,1,1
22.089797,0,0.090725,11.056672,4.123106,4.242641,0,1
75.286075,0.061224,0.152096,15.459625,3.741657,6.480741,3.162278,1
39.661926,0,0.03073,8.246211,3.605551,6.244998,1.118034,1
15.516048,0.044776,0.056599,6.164414,3.162278,3.162278,1,1
48.201957,0,0.030964,3.354102,2.44949,5.477226,4.242641,1
18.938994,0,0.048259,1.802776,2,0,1.118034,1
19.470179,0.006711,0.156611,2.692582,1.414214,4,1,1
9.238225,0,0.128936,5.024938,0,1,0,1
19.812637,0,0.10186,2.692582,1.414214,2,1.414214,1
0.940493,0,0.007055,2.061553,2,1.414214,1.414214,1
8.14566,0,0.000449,2.061553,0,1.414214,1.118034,0
0.363994,0,0.051665,2.5,1,4.153312,1.414214,1
20.40566,0,0.08399,9.069179,0.5,0.707107,1.118034,1
6.102843,0,0.069345,5.024938,0,3.316625,2.44949,1
6.09434,0,0.003023,1.581139,1,1.414214,1.414214,1
3.22566,0,0.138828,1.5,1,2.236068,1,1
23.619946,0,0.024637,2.291288,3.162278,2.44949,1.414214,1
5.517905,0,0.058443,7.088723,2.236068,3.354102,1.414214,0
18.187712,0,0.045952,2.291288,1,4.358899,3.316625,1
7.34316,0,0.029824,3.24037,4.123106,1.118034,2.236068,1
33.319453,0,0.019413,4.387482,1.224745,1.414214,1.802776,1
5.904684,0,0.03817,2.5,2,3.162278,1.414214,1
24.734929,0,0.090737,2.692582,1,1.414214,1.414214,1
25.264635,0,0.002426,3.5,1.732051,2,1.414214,1
33.566677,0.016949,0.06194,6.576473,1,3.162278,1.414214,1
2.615338,0,0.003023,1.5,2.44949,3.741657,1.414214,1
8.130054,0,0.118766,1.118034,1,0,1,1
10.978955,0,0.108875,1.870829,1.414214,2,1.118034,1
79.50566,0,0.154955,21.453438,2.645751,6.928203,3.162278,1
5.979734,0,0.086935,2.061553,1,4,2.44949,1
20.346837,0,0.02676,1.224745,1,2.44949,1.732051,1
32.849442,0.061224,0.034611,3.640055,1.414214,0,2.236068,1
2.774708,0,0.086755,4.153312,1,1,2.291288,1
26.920586,0.044776,0.060886,6.576473,0,4,1.414214,1
29.262963,0,0.079223,3.605551,3.162278,5.477226,4.609772,1
67.672135,0.006711,0.125647,3.162278,3.162278,4.690416,3.872983,1
57.440181,0,0.097972,2.645751,2.44949,5,4.242641,1
28.38932,0,0.070896,1.414214,3.162278,3.741657,3.162278,1
49.14245,0,0.038019,2,4.242641,4.242641,4.472136,1
40.056296,0,0.031413,5.291503,2.44949,4.242641,3.354102,1
47.837963,0,0.082629,4.123106,3.316625,4.272002,3.162278,1
27.796296,0,0.114954,6.284903,2.5,4.949747,3.5,1
42.099113,0,0.038381,2.645751,2.44949,3.316625,2.44949,1
54.296296,0,0.027941,2.692582,3.316625,4.242641,4.472136,1
44.976296,0,0.107864,2.236068,1.732051,3.872983,3.872983,1
24.582011,0,0.055601,1.414214,2,3.464102,3.162278,1
42.684051,0,0.027479,4.690416,4.358899,3.640055,3.464102,1
30.014245,0,0.014988,2.44949,3.316625,3.316625,2.645751,1
40.858796,0,0.060788,1.5,2.236068,5.937171,5.196152,1
14.882503,0,0.050377,2.645751,3.24037,4.242641,3.774917,1
54.106641,0,0.007206,5.830952,1.414214,3.741657,3.464102,1
23.467028,0,0.059773,3.316625,2.236068,4.242641,3.162278,1
22.937322,0,0.028539,1.414214,2.236068,3.741657,3.162278,1
14.635279,0.016949,0.030976,3.316625,2.645751,2.44949,3.162278,1
45.586619,0,0.027941,4.123106,4.690416,2.44949,4.472136,1
56.332011,0,0.087802,2.645751,2.645751,5.477226,3.872983,1
59.180912,0,0.139839,3.905125,3.464102,6.78233,4.609772,1
31.303704,0,0.12399,18.248288,1,3.741657,2,1
42.222222,0,0.117899,1.732051,3.316625,4.690416,2.44949,1
27.85512,0,0.004205,2.291288,3.316625,3.464102,2.645751,1
81.051398,0.061224,0.065576,6.928203,3.162278,5.477226,5.196152,1
45.427249,0,0.055791,1.732051,2.645751,4.795832,2.872281,1
21.281371,0.044776,0.029922,3.316625,2.44949,4.690416,3.162278,1
38.409172,0.006711,0.204871,3.872983,3.162278,4,2.061553,1
28.177218,0,0.177195,5.477226,2,1,1.118034,1
0.873643,0,0.150119,2.645751,1.414214,2,1.5,1
19.879487,0,0.041205,3,2,1.414214,0.5,1
10.793333,0,0.04781,3,2,1.414214,1.414214,1
18.575,0,0.003405,2.828427,1.732051,4.153312,1.5,1
1.466667,0,0.035731,9.082951,1.802776,0.707107,1.224745,1
12.83615,0,0.117605,5.477226,2,3.316625,3.201562,1
25.033333,0,0.051282,2.692582,1.732051,1.414214,0.5,1
15.713333,0,0.187087,2,2.645751,2.236068,1.118034,1
4.680952,0,0.023622,2.645751,4.242641,2.44949,1.5,1
13.421088,0,0.106702,7.416198,2.645751,3.354102,2.061553,1
0.751282,0,0.094211,2.645751,1.732051,4.358899,4.153312,1
11.595833,0,0.018435,3.5,5.196152,1.118034,1.118034,1
14.38046,0,0.028846,4.242641,1.224745,1.414214,1.224745,1
24.843678,0,0.086429,3.316625,3.464102,3.162278,2.061553,1
5.795935,0,0.138996,2.44949,1.732051,1.414214,1.5,1
6.325641,0,0.050685,3.316625,1,2,1.5,1
14.627684,0.016949,0.110199,6.480741,1.732051,3.162278,1.5,1
16.323656,0,0.051282,2,3.162278,3.741657,0.5,1
27.069048,0,0.167025,2.44949,2.645751,0,1.118034,1
29.917949,0,0.060616,3.041381,2.44949,2,0,1
60.566667,0,0.203214,21.354157,3,6.928203,3.640055,0
12.959259,0,0.038676,2.44949,1.732051,4,3.201562,1
1.407843,0,0.075019,1.802776,1.732051,2.44949,2.291288,1
51.788435,0.061224,0.013648,4.582576,3.162278,0,1.118034,1
16.164286,0,0.135014,4.690416,2.645751,1,3.082207,1
7.981592,0.044776,0.109146,6.480741,2,4,1.5,1
10.231954,0.006711,0.027675,3.316625,1.414214,3,1,0
39.282816,0.006711,0.054751,3.162278,2,3.464102,1.732051,1
18.529685,0.006711,0.163666,1.414214,2.44949,3.162278,2.236068,1
27.615839,0.006711,0.157061,4.242641,1.414214,3.162278,1.5,1
19.834172,0.006711,0.208276,3,1.732051,1.118034,1.732051,1
39.875839,0.006711,0.240602,7.449832,1.802776,4.062019,1.5,1
25.573022,0.006711,0.087266,3.316625,1.414214,1.732051,1.732051,1
13.375839,0.006711,0.153589,1.802776,1.732051,3.162278,2.236068,1
22.695839,0.006711,0.017783,2.645751,1.732051,2.236068,1.414214,1
43.090125,0.006711,0.181248,2.44949,3.741657,2.44949,1.732051,1
24.988084,0.006711,0.098168,5.09902,2.236068,1.802776,1,1
37.65789,0.006711,0.110659,2,1.732051,1.732051,2.44949,1
26.813339,0.006711,0.186435,2.5,4.358899,5.024938,3.162278,1
52.789632,0.006711,0.176024,5.196152,2.12132,3.162278,2.5,1
13.565494,0.006711,0.118441,4.242641,2.44949,1.414214,1,1
44.205107,0.006711,0.065874,4.582576,1.732051,3.162278,1.732051,1
44.734813,0.006711,0.154186,3.464102,3,3.464102,1.732051,1
53.036856,0.010238,0.094671,5.744563,2.236068,3.162278,1.732051,1
22.085516,0.006711,0.153589,3.872983,2,2.44949,2.236068,1
11.340125,0.006711,0.037845,1.732051,1,4,1.414214,1
8.491224,0.006711,0.265487,2.5,1.414214,6,2.061553,1
98.975839,0.006711,0.001657,19.874607,3.605551,4,2.645751,1
25.449913,0.006711,0.243547,2.236068,1.732051,0,1.732051,1
39.817015,0.006711,0.129852,2.5,1.732051,2.44949,1.414214,1
13.379263,0.054513,0.191223,5.09902,0,4,3.162278,1
22.244887,0.006711,0.069856,2.645751,1,4.123106,1.5,1
46.390764,0.051488,0.095725,5.744563,1.414214,0,1.732051,0
29.050862,0,0.027076,3.605551,1.414214,1.732051,1.414214,1
8.297731,0,0.135991,3,2,1,1.414214,1
17.383885,0,0.129386,7,0,1,1.118034,1
9.602218,0,0.180601,4.690416,1,3.201562,1.414214,1
29.643885,0,0.212926,4.301163,0.5,1.224745,1.118034,1
15.341068,0,0.059591,0,0,2.44949,2.44949,1
3.143885,0,0.125913,4.153312,1,1,1.414214,1
12.463885,0,0.009892,4.242641,1,1.414214,1,1
32.858171,0,0.153573,3.316625,3.162278,1.732051,1.414214,1
14.75613,0,0.070493,2.236068,2.236068,2.5,1.414214,1
27.425936,0,0.082984,3.316625,1,3.464102,3.316625,1
16.581385,0,0.15876,2.5,4.123106,2.061553,2.236068,1
42.557678,0,0.148349,5.09902,1.224745,1,1.802776,1
3.33354,0,0.090766,7.141428,2,2.236068,1.414214,1
33.973153,0,0.038199,5.830952,1,1,1.414214,1
34.502859,0,0.126511,3,1.732051,1.732051,1.414214,1
42.804902,0.016949,0.066996,3.162278,1,2.645751,1.414214,1
11.853562,0,0.125913,6.164414,2.44949,3,1.414214,1
1.108171,0,0.01017,4,1,1,1,1
1.74073,0,0.237811,5.220153,1.414214,3,1.118034,1
88.743885,0,0.026018,16.673332,2.645751,6.082763,3.162278,1
15.217959,0,0.215871,3.162278,1,3,2.44949,1
29.585061,0,0.102177,4.153312,1,1.732051,1.732051,1
23.611217,0.061224,0.163548,8.185353,1.414214,1,2.236068,1
12.012933,0,0.042181,1.414214,1,1.414214,2.291288,1
36.15881,0.044776,0.06805,3.162278,0,3,1.414214,0
20.753131,0,0.108915,2,1.414214,1.414214,1.414214,1
11.666977,0,0.102309,4.472136,1.414214,1.414214,0.5,1
19.448643,0,0.153525,3.872983,1,3.201562,0,1
0.593023,0,0.18585,7.314369,1.5,1.581139,0.5,1
13.709794,0,0.032515,3.605551,1.414214,2.236068,2,1
25.906977,0,0.098837,2.291288,1,1.414214,1.414214,1
16.586977,0,0.036968,1.732051,2.236068,1.732051,1,1
3.807309,0,0.126497,1.414214,4.242641,1.414214,0,1
14.294732,0,0.043417,5.656854,1.732051,2.061553,1.414214,1
1.624925,0,0.055908,2.44949,1,3,3,1
12.469477,0,0.131684,2.061553,5,2.5,2.236068,1
13.506816,0,0.121273,2.645751,0.707107,1.414214,1.118034,1
25.717322,0,0.06369,5.09902,3.162278,2.44949,1.414214,1
4.922292,0,0.011123,2.645751,1,1.414214,0,0
5.451998,0,0.099435,2,1.732051,0,0,1
13.75404,0.016949,0.03992,4.358899,1.732051,1.414214,0,1
17.197299,0,0.098837,3.316625,2,2.44949,1.414214,1
27.942691,0,0.016906,2.236068,1.732051,2,1,1
30.791592,0,0.210735,3.041381,1.414214,3.464102,1.5,1
59.693023,0,0.053094,19.26136,3.316625,5.291503,2.44949,1
13.832903,0,0.188795,1.732051,1,3.464102,2,1
0.5342,0,0.075101,1.802776,1,1.414214,1,1
52.662079,0.061224,0.136472,6.164414,2,2,2.236068,1
17.037929,0,0.015105,2.645751,1.732051,1.732051,2.061553,1
7.107949,0.044776,0.040974,4.358899,1.414214,3.464102,0,1
9.086154,0,0.006605,4,2,0,1.5,1
1.304487,0,0.04461,2.645751,1,3.354102,1.414214,1
21.346154,0,0.076935,7.17635,2.061553,1.224745,1.118034,1
7.043337,0,0.0764,3,2,2.236068,3.162278,1
5.153846,0,0.010078,1.5,1,0,0,1
4.166154,0,0.145883,1.732051,3,1,1,0
24.56044,0,0.017582,1.414214,5.09902,1.414214,1.414214,1
6.458399,0,0.065498,5.09902,1,2.5,2,1
19.128205,0,0.053007,1.414214,1,3.316625,4.123106,1
8.283654,0,0.022769,1.802776,6.082763,2.291288,1,1
34.259947,0,0.012358,4.123106,1.224745,0,1.118034,1
4.964191,0,0.045225,4.242641,4,2,2,1
25.675422,0,0.097792,3.605551,2.236068,0,1.414214,1
26.205128,0,0.00948,2.44949,2.645751,1.414214,1.414214,0
34.507171,0.016949,0.068995,5,2.236068,2,1.414214,1
3.555831,0,0.010078,3.316625,1.414214,2.44949,0,1
7.18956,0,0.125821,1,2.236068,1.414214,1,0
10.038462,0,0.10182,2.5,1.414214,3.162278,0.5,1
80.446154,0,0.162009,19.570386,4.358899,5.830952,3.464102,1
6.920228,0,0.079881,1,1,3.162278,3.162278,1
21.28733,0,0.033814,1.5,1,1.414214,2.236068,1
31.908948,0.061224,0.027557,5.291503,2.44949,1.414214,1,1
3.715201,0,0.09381,2.236068,2.236068,1,3.041381,1
27.861079,0.044776,0.067941,5,2,3.162278,1.414214,1
7.781667,0,0.051215,3.872983,1,3.354102,0.5,1
12.26,0,0.083541,11.113055,0.5,1.224745,0.707107,1
2.042817,0,0.069795,7,0,2.236068,2.061553,1
14.24,0,0.003472,3.201562,1,0,1.5,1
4.92,0,0.139278,3.316625,1,1,1.118034,1
15.474286,0,0.024187,4.242641,3.162278,1.414214,0.5,1
2.627755,0,0.058892,9.055385,2.236068,2.5,1.5,0
10.042051,0,0.046402,4.242641,1,3.316625,3.041381,1
0.8025,0,0.029374,5.220153,4.123106,2.291288,2.291288,1
25.173793,0,0.018964,5.744563,1.224745,0,1.224745,1
14.050345,0,0.03862,1.414214,2,2,1.5,1
16.589268,0,0.091186,3.605551,1,0,0.5,1
17.118974,0,0.002875,5.477226,1.732051,1.414214,0.5,1
25.421017,0.016949,0.062389,8.544004,1,2,0.5,1
5.530323,0,0.003472,1.732051,2.44949,2.44949,1.5,1
16.275714,0,0.119216,3,1,1.414214,1.118034,1
19.124615,0,0.108426,2.5,1.414214,3.162278,1.414214,1
71.36,0,0.155404,23.473389,2.645751,5.830952,2.692582,1
2.165926,0,0.086486,4.123106,1,3.162278,2.061553,1
12.201176,0,0.027209,3.201562,1,1.414214,1.118034,1
40.995102,0.061224,0.034162,2,1.414214,1.414214,2.291288,1
5.370952,0,0.087204,6.082763,1,1,2.12132,1
18.774925,0.044776,0.061336,8.544004,0,3.162278,0.5,1
20.041667,0,0.032325,8.276473,1.118034,4.092676,0.5,1
5.73885,0,0.12101,4.690416,1,1.5,2,1
6.458333,0,0.054688,3.201562,0,3.354102,1.414214,1
2.861667,0,0.190493,3.162278,2,2.5,1,1
23.255952,0,0.027028,3.316625,4.123106,2.291288,0,1
5.153912,0,0.110108,6.403124,1.414214,1.224745,1.414214,1
17.823718,0,0.097617,2.236068,0,1.118034,3,1
6.979167,0,0.021841,3.640055,5.09902,5.049752,2.236068,1
32.95546,0,0.032252,6,0.707107,3.354102,1.118034,1
6.268678,0,0.089835,3.316625,3,1.802776,1.414214,1
24.370935,0,0.142402,4.690416,1.414214,3.354102,0,1
24.900641,0,0.05409,3.872983,2,3.201562,0,1
33.202684,0.016949,0.113605,6.78233,1.414214,2.872281,0,1
2.251344,0,0.054688,3.741657,1.732051,2.291288,1.414214,1
8.494048,0,0.170431,2.44949,1.414214,4.153312,1,1
11.342949,0,0.057211,3.640055,1,6.103278,1.5,1
79.141667,0,0.206619,20.92845,3.464102,3.354102,2.44949,1
5.615741,0,0.035271,2.44949,0,1.118034,2,1
19.982843,0,0.078424,2.692582,0,2.291288,1,1
33.213435,0.061224,0.017053,4.582576,1.732051,4.153312,2.236068,1
2.410714,0,0.13842,4.472136,1.414214,4.272002,2.061553,1
26.556592,0.044776,0.112551,6.78233,1,1.118034,0,1
14.302817,0,0.153335,4.301163,0.5,3.082207,2.061553,1
26.5,0,0.087013,8.20061,1.118034,1.224745,1.118034,1
17.18,0,0.222818,8.093207,1.118034,2.12132,0.5,1
3.214286,0,0.059353,7.106335,3.041381,2.12132,0.5,1
14.887755,0,0.142433,2.54951,2.5,3.201562,1.118034,1
2.217949,0,0.129942,7.035624,1.118034,4.1833,3.041381,1
13.0625,0,0.054166,6.103278,4.153312,1.118034,2.061553,1
12.913793,0,0.064577,8.031189,1.118034,1.224745,1.224745,1
26.310345,0,0.12216,11.157957,2.061553,3.082207,1.118034,1
4.329268,0,0.174727,9.354143,1.118034,1.224745,0.5,1
4.858974,0,0.086416,6.123724,1.5,1.581139,0.5,1
13.161017,0.016949,0.14593,3.937004,0.5,2.738613,0.5,1
17.790323,0,0.087013,10.074721,2.692582,3.391165,1.118034,1
28.535714,0,0.202756,8.154753,1.5,0.707107,0.5,1
31.384615,0,0.024885,9.420722,1.802776,2.12132,1.224745,1
59.1,0,0.238945,12.708265,2.5,6.670832,2.5,1
14.425926,0,0.002945,7.035624,1.118034,4.062019,2.061553,1
0.058824,0,0.11075,8.046738,1.118034,2.12132,1.118034,1
53.255102,0.061224,0.049379,12.308534,1.802776,0.707107,2.061553,1
17.630952,0,0.170745,5.338539,1.5,0.707107,2,1
6.514925,0.044776,0.144876,3.937004,0.5,4.062019,0.5,1
12.197183,0,0.066322,4.153312,1,2.236068,3.162278,1
2.877183,0,0.069483,4.242641,1,1.414214,2.236068,1
17.517103,0,0.093982,3.316625,3.162278,1,2,1
0.584938,0,0.010902,2.236068,2.236068,1.118034,1.414214,1
12.084868,0,0.023393,3.316625,1,1.414214,1,1
1.240317,0,0.099169,2.5,4.123106,4.153312,4.123106,1
27.21661,0,0.088758,5.09902,1.224745,2.236068,3.041381,1
12.007528,0,0.031175,7.141428,2,1,1.414214,1
18.632085,0,0.021392,5.830952,1,2.236068,2,1
19.161791,0,0.06692,3,1.732051,2.236068,2,1
27.463834,0.016949,0.007405,3.162278,1,1.732051,2,1
3.487506,0,0.066322,6.164414,2.44949,1,3.162278,1
14.232897,0,0.049421,4,1,3.316625,2.236068,1
17.081798,0,0.17822,5.220153,1.414214,5.196152,3.201562,1
73.402817,0,0.085609,16.673332,2.645751,3.872983,1.414214,1
0.123109,0,0.156281,3.162278,1,1.732051,0,1
14.243993,0,0.042586,4.153312,1,1,1,1
38.952285,0.061224,0.103957,8.185353,1.414214,3.316625,4.123106,1
3.328135,0,0.01741,1.414214,1,3.162278,0.5,1
20.817742,0.044776,0.008459,3.162278,0,1.732051,2,1
9.32,0,0.135805,1.118034,2,1,1,1
29.714286,0,0.02766,1.5,4.123106,1.414214,1.414214,1
11.612245,0,0.05542,6.103278,1.414214,2.5,2,1
24.282051,0,0.042929,1.802776,0,3.316625,4.123106,1
13.4375,0,0.032847,2.236068,5.09902,2.291288,1,1
39.413793,0,0.022436,3.905125,0.707107,0,1.118034,1
0.189655,0,0.035147,3.640055,3,2,2,1
30.829268,0,0.087714,2.872281,1.414214,0,1.414214,1
31.358974,0,0.000597,2.872281,2,1.414214,1.414214,1
39.661017,0.016949,0.058917,5.678908,1.414214,2,1.414214,1
8.709677,0,0,2.291288,1.732051,2.44949,0,1
2.035714,0,0.115743,1.118034,1.414214,1.414214,1,1
4.884615,0,0.111898,1.870829,1,3.162278,0.5,1
85.6,0,0.151932,20.475595,3.464102,5.830952,3.464102,1
12.074074,0,0.089958,1.802776,0,3.162278,3.162278,1
26.441176,0,0.023737,1.224745,0,1.414214,2.236068,1
26.755102,0.061224,0.037634,4.609772,1.732051,1.414214,1,1
8.869048,0,0.083732,3.041381,1.414214,1,3.041381,1
33.014925,0.044776,0.057864,5.678908,1,3.162278,1.414214,1
20.394286,0,0.163465,1,2.236068,1,1,1
2.292245,0,0.080385,6.244998,3.162278,1.802776,1,1
14.962051,0,0.092876,1.732051,2,2.44949,3.162278,1
4.1175,0,0.168652,2.061553,3.162278,3.201562,2,1
30.093793,0,0.158241,3.162278,2.12132,1,1.5,1
9.130345,0,0.100658,3.872983,1,1,1,1
21.509268,0,0.048091,2,1.414214,1,1,1
22.038974,0,0.136403,2.236068,2,1.732051,1,0
30.341017,0.016949,0.076888,5.291503,1.414214,1.732051,1,1
0.610323,0,0.135805,2,3.316625,1.732051,1,1
11.355714,0,0.020062,1.414214,1.414214,2.236068,0,0
14.204615,0,0.247703,2.5,2.236068,4.123106,1.118034,1
76.28,0,0.016126,20.297783,2,5,2.645751,1
2.754074,0,0.225764,1.414214,2,2.236068,2.236068,1
17.121176,0,0.112069,0.5,2,1,1.414214,1
36.075102,0.061224,0.17344,5,1.732051,2.236068,2,1
0.450952,0,0.052073,3.162278,1.414214,2,2.061553,1
23.694925,0.044776,0.077942,5.291503,1,2.236068,1,1
18.102041,0,0.08308,5.291503,5.385165,1.5,1.414214,1
5.432234,0,0.070589,1.414214,4.123106,2.236068,3,1
16.276786,0,0.005187,1.118034,1.732051,3.201562,2.236068,1
9.699507,0,0.005224,3,4.062019,1.414214,1.118034,1
29.524631,0,0.062807,4.690416,1.414214,1.414214,1.414214,1
1.114983,0,0.115374,2.645751,3.316625,1.414214,0,1
1.644689,0,0.027062,1.414214,3.316625,1.414214,0,1
9.946731,0.016949,0.086577,4.358899,3,1.414214,0,1
21.004608,0,0.02766,3,5.477226,1.414214,1.414214,1
31.75,0,0.143403,1.732051,3.605551,2.44949,1,1
34.598901,0,0.084238,3.041381,4.472136,4.242641,1.5,1
55.885714,0,0.179591,19.313208,1.732051,4.690416,2.44949,1
17.640212,0,0.062299,1,4.123106,2.44949,2,1
3.273109,0,0.051396,1.118034,4.123106,0,1,1
56.469388,0.061224,0.009975,5.830952,3.741657,2.44949,2.236068,1
20.845238,0,0.111392,2.236068,3.605551,2.236068,2.061553,1
3.30064,0.044776,0.085523,4.358899,3.162278,2.44949,0,1
12.669806,0,0.012491,5.09902,1.414214,1.118034,2.236068,1
1.825255,0,0.088267,4.272002,6.164414,4.1833,3,1
27.801548,0,0.077856,6.855655,1.870829,2.5,2.291288,1
11.42259,0,0.020273,9.055385,4.123106,1.5,0,1
19.217023,0,0.032294,7.81025,2.44949,2.5,1.414214,1
19.746729,0,0.056018,4.690416,3.162278,2.061553,1.414214,1
28.048772,0.016949,0.003497,3.605551,2.828427,1.802776,1.414214,1
2.902567,0,0.05542,8.185353,1,1.802776,2,1
13.647959,0,0.060323,6.082763,2,3.354102,1,1
16.49686,0,0.167318,7.228416,1,5.220153,2.061553,1
73.987755,0,0.096511,14.933185,4.690416,3.640055,2,1
0.461829,0,0.145378,5.196152,1.414214,1.802776,1.414214,1
14.828932,0,0.031684,6.184658,1.414214,1.5,1,1
38.367347,0.061224,0.093055,10.099505,2.236068,3.354102,3,1
2.743197,0,0.028312,3.316625,2,3.354102,1.118034,1
21.40268,0.044776,0.002443,3.605551,2.236068,1.802776,1.414214,1
10.844551,0,0.075776,1.5,5.09902,5.220153,5.09902,1
15.131742,0,0.065365,4.358899,0.707107,3.316625,4.031129,1
24.092396,0,0.007782,4.242641,3,1.732051,2.236068,1
6.547217,0,0.044785,3.605551,1.414214,3.316625,3,1
7.076923,0,0.043527,2,2,3,3,1
15.378966,0.016949,0.015988,5,1.414214,2.236068,3,1
15.572374,0,0.042929,3.316625,1.732051,1.732051,4.123106,1
26.317766,0,0.072814,1.732051,1.414214,4.358899,3.162278,1
29.166667,0,0.154827,3.201562,1,6.244998,4.153312,1
61.317949,0,0.109002,19.570386,3.464102,2.645751,1.732051,1
12.207977,0,0.132887,1,0,1.732051,1,1
2.159125,0,0.019193,1.5,0,2.236068,2,1
