@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
29.680357,1.677381,0.02602,1,1.732051,10,1.414214,1
48.905648,2.071761,0.01669,1,1.414214,10,1,1
8.61131,1.628571,0.034981,1,7.141428,10,1,1
216.42381,4.522222,0.012318,1,6.082763,10,1,1
82.701587,2.154497,0.036299,0,1.732051,10,1,1
70.44556,1.780695,0.054746,1,1.732051,10,1,1
6.538393,1.891964,0.059103,1,2.236068,10,1.414214,1
65.161462,1.813953,0.060942,1,1.732051,10,1,1
24.782143,2.210714,0.018505,1,4.242641,10,1,1
47.557143,2.609524,0.002273,1,2.44949,10,1.414214,1
54.895031,1.708696,0.002809,1,1.732051,10,1,1
56.97713,1.265294,0.048306,2,0,10,1,1
9,1.747475,0.158579,2,4,10,2,1
83.560606,1.848485,0.048841,1,2,10,3,1
44.113238,1.473684,0.017719,2,3,10,1,1
20.582251,1.755411,0.000562,3,3,10,2,1
53.40451,1.611698,0.010416,4,1,10,0,1
1.44697,2.325758,0.097649,2,4,10,1,1
32.84632,1.915584,0.000939,2.236068,1.414214,10,0,1
51.025108,1.461472,0.026911,4,0,10,1,1
20.427199,1.86918,0.032983,2,1,10,0,1
4.653199,1.531987,0.018265,2,0,10,0,1
117.759066,1.334824,0.028993,3,0,10,1,1
21.460606,2.708225,0.109219,4,3,10,3.162278,1
137.886693,2.664032,0.001963,1,8.062258,10,1,1
26.939394,1.303828,0.008898,2,1,10,1,1
70.714452,2.082751,0.085666,2,3,10,1,1
40.723178,1.339885,0.016134,3,1,10,0,1
5.248106,1.961174,0.088114,0,1,10,1,1
110.560606,2.05303,0.100085,2,0,10,1,1
79.237901,1.741746,0.086236,3,3,10,2,1
73.221445,1.240093,0.030923,2,2,10,1,1
96.378418,1.478197,0.004765,3,0,10,1,1
31.876894,1.640152,0.093865,3,0,10,2,1
51.102185,1.343199,0.051155,3,1,10,1,1
6.414773,1.685606,0.102827,1,8,10,1,1
214.227273,4.843434,0.080163,3,7.071068,10,1,1
80.505051,2.10101,0.031546,2,2,10,1,1
72.642097,1.374283,0.0131,1,2,10,1,1
4.341856,1.230114,0.008742,3,1.414214,10,2,1
67.357999,1.272727,0.006903,3,2,10,1,1
22.585606,1.912879,0.04934,1,5,10,1,1
45.360606,2.606061,0.065572,3,3,10,0,1
57.091568,1.287879,0.065036,3,2,10,1,1
47.97713,1.349342,0.110273,0,4,10,1,1
140.537736,2.354447,0.000535,1,2,10,2,1
101.090367,1.619662,0.066024,0,3,10,0,1
36.394879,1.513477,0.048868,1,3,10,1,1
3.57262,1.224221,0.03789,2,1,10,1,1
58.424099,1.922384,0.049344,0,4,10,0,1
89.82345,1.809973,0.049245,1,1.414214,10,1,1
5.952022,1.172507,0.021394,2,0,10,0,1
36.549931,1.518638,0.015322,0,1,10,1,1
61.630328,1.280224,0.066571,0,0,10,1,1
60.781936,1.275595,0.019313,1,0,10,0,1
78.437736,2.585984,0.060913,2,3,10,2.236068,1
194.863823,2.591468,0.050268,1,8.062258,10,0,1
30.037736,0.977656,0.057203,0,1,10,0,1
127.691582,1.977504,0.03736,0,3,10,0,1
16.253952,1.513004,0.032172,1,1,10,1,1
62.225236,2.053656,0.039808,2,1,10,0,1
167.537736,2.186059,0.05178,0,0,10,0,1
22.260772,1.520698,0.037931,1,3,10,1,1
16.244315,1.175133,0.079228,0,2,10,0,1
39.401289,1.188679,0.043541,1,0,10,0,1
25.100236,1.580975,0.04556,1,0,10,1,1
5.874945,1.523036,0.002849,1,1,10,0,1
63.391903,1.554245,0.054521,1,8,10,0,1
271.204403,5.131027,0.031857,1,7.071068,10,0,1
137.48218,2.136268,0.016759,0,2,10,0,1
15.664967,1.173381,0.035206,1,2,10,0,1
61.318986,1.18809,0.039564,1,1.414214,10,1,1
10.380869,1.020184,0.041403,1,2,10,0,1
79.562736,1.808019,0.001035,1,5,10,0,1
102.337736,2.615094,0.017266,1,3,10,1,1
0.114438,1.446678,0.016731,1,2,10,0,1
92.560606,2.435065,0.109739,1,2,10,1,1
53.113238,1.652844,0.176298,0,1,10,1,1
11.582251,1.767677,0.159141,1,1,10,0,1
44.40451,1.855767,0.148163,2,5,10,2,1
10.44697,1.401515,0.06093,0,0,10,1,0
41.84632,1.634921,0.159518,1,3.162278,10,2,1
42.025108,1.573737,0.131668,2,4,10,1,1
11.427199,2.088199,0.125596,0,5,10,2,1
13.653199,1.306397,0.176844,0,4,10,2,1
108.759066,1.989071,0.129586,1,4,10,1,1
30.460606,2.744877,0.04936,2,1,10,1.414214,1
146.886693,2.252525,0.160542,1,4.123106,10,1,1
17.939394,1.226741,0.167477,0,4.123106,10,1,1
79.714452,1.635198,0.072913,0,1,10,1,1
31.723178,1.740923,0.142445,1,3,10,2,1
14.248106,2.020518,0.070465,2,5,10,1,1
119.560606,2.063131,0.058494,0,4,10,1,1
70.237901,1.680084,0.072343,1,1,10,0,1
64.221445,1.780109,0.189502,0,6,10,1,1
87.378418,2.143139,0.153815,1,4,10,1,1
22.876894,1.573232,0.064714,1,4,10,0,1
42.102185,1.949025,0.107424,1,3,10,1,1
15.414773,1.402778,0.055753,1,4,10,1,1
223.227273,4.146465,0.078416,1,3.162278,10,1,1
89.505051,1.989899,0.127033,0,2,10,1,1
63.642097,1.639367,0.14548,1,2,10,1,1
13.341856,1.255997,0.149837,1,5.09902,10,0,1
58.357999,1.60747,0.151676,1,2,10,1,1
31.585606,1.781566,0.109239,1,1,10,1,1
54.360606,2.018182,0.093007,1,1,10,2,1
48.091568,1.359025,0.093543,1,2,10,1,1
39.447368,1.921053,0.066559,1,1,10,2,1
104.142857,2.357143,0.049403,2,1,10,1,1
136.965116,2.275748,0.038425,3,3,10,3,1
82.113636,3.003247,0.048809,1,2,10,2,1
50.714286,2.642857,0.04978,1.414214,1.414214,10,3,1
134.585714,2.442857,0.021929,3,2,10,2,1
103.987805,2.933798,0.015857,1,3,10,3,1
78.907407,2.510582,0.067106,1,2,10,3,1
201.319672,2.509368,0.019848,2,2,10,2,1
62.1,3.371429,0.060378,3,1,10,1,1
54.326087,2.990683,0.050803,0,6.082763,10,2,1
110.5,2.43609,0.057738,1,2.236068,10,2,1
12.846154,2.983516,0.036825,1,1,10,2,1
124.283784,2.250965,0.032707,2,1,10,3,1
78.3125,2.334821,0.039273,1,3,10,2,1
27,2.376984,0.051245,1,2,10,2,1
162.798507,2.466951,0.037396,2,1,10,1,1
156.782051,2.478022,0.079763,1,4,10,2,1
179.939024,2.658537,0.044076,2,2,10,2,1
115.4375,2.553571,0.045025,2,2,10,1,1
134.662791,2.413621,0.002314,2,1,10,2,1
77.145833,2.244048,0.053986,0,6,10,2,1
130.666667,4.960317,0.031322,2,5.09902,10,2,1
3.055556,2.690476,0.017294,1,0,10,2,1
156.202703,2.27027,0.035741,0,0,10,2,1
79.21875,2.334821,0.040099,2,3.162278,10,1,1
150.918605,2.299003,0.041938,2,0,10,2,1
60.975,2.339286,0.0005,0,3,10,2,1
38.2,3.180952,0.016731,2,1,10,3,1
140.652174,2.192547,0.016196,2,0,10,2,1
64.695489,1.827068,0.017157,1,0,10,1,1
97.517748,1.964504,0.028135,2,4,10,1,1
42.666268,1.905502,0.115368,0,1,10,0,1
11.266917,1.684211,0.01678,1,2.236068,10,1,1
95.138346,2.087218,0.04463,2,3,10,0,1
64.540436,2.1181,0.050702,0,4,10,1,1
39.460039,1.740741,0.000546,0,3,10,1,1
161.872304,1.97843,0.046712,1,3,10,0,1
22.652632,2.993985,0.126938,2,0,10,2.236068,1
93.773455,1.974828,0.015756,1,5.09902,10,0,1
71.052632,1.5,0.008821,0,3.162278,10,0,1
26.601215,2.285425,0.103385,0,0,10,0,1
84.836415,1.887624,0.033853,1,2,10,1,1
38.865132,1.939145,0.105832,2,4,10,0,1
66.447368,1.881579,0.117804,0,3,10,0,1
123.351139,1.972506,0.103955,1,0,10,1,1
117.334683,1.759784,0.013204,0,5,10,0,1
140.491656,2.181001,0.022483,1,3,10,0,1
75.990132,1.95614,0.111584,1,3,10,1,1
95.215422,2.101591,0.068874,1,2,10,0,1
37.698465,1.765351,0.120545,1,5,10,0,1
170.114035,3.967836,0.097882,1,4.123106,10,0,1
36.391813,2.261209,0.049265,0,1,10,0,1
116.755334,1.512091,0.030818,1,1,10,0,1
39.771382,1.53125,0.026461,1,4.123106,10,1,1
111.471236,1.707466,0.024622,1,1,10,0,1
21.527632,1.469737,0.067059,1,2,10,0,1
1.247368,2.470175,0.083291,1,0,10,1,1
101.204805,1.435927,0.082755,1,1,10,0,1
32.822259,1.913621,0.010978,1,4,10,2,1
22.029221,2.594156,0.098211,1,1,10,1,1
53.428571,2.285714,0.000377,1.414214,2.236068,10,2,1
30.442857,1.285714,0.027473,1,3,10,1,1
0.155052,2.041812,0.033545,1,4,10,2,1
25.23545,1.936508,0.017703,1,3,10,2,1
97.176815,1.302108,0.029555,0,3,10,1,1
42.042857,2.257143,0.109781,1,0,10,1.414214,1
158.468944,2.742236,0.001401,2,5.09902,10,1,1
6.357143,1.477444,0.008336,1,3.162278,10,1,1
91.296703,2.346154,0.086228,1,0,10,1,1
20.140927,1.436293,0.016696,0,2,10,2,1
25.830357,1.165179,0.088676,3,4,10,1,1
131.142857,2.035714,0.100647,1,3,10,1,1
58.65565,1.336887,0.086798,0,0,10,0,1
52.639194,1.582418,0.030361,1,5,10,1,1
75.796167,1.503484,0.005327,0,3,10,1,1
11.294643,1.416667,0.094427,0,3,10,0,1
30.519934,1.282392,0.051717,0,2,10,1,1
26.997024,1.595238,0.103389,2,5,10,1,1
234.809524,4.84127,0.080725,0,4.123106,10,1,1
101.087302,2.592593,0.032108,1,1,10,1,1
52.059846,1.123552,0.013662,2,1,10,1,1
24.924107,1.575893,0.009304,0,4.123106,10,0,1
46.775748,1.475083,0.007465,0,1,10,1,1
43.167857,1.689286,0.049902,2,2,10,1,1
65.942857,3.028571,0.066134,0,0,10,2,1
36.509317,1.319876,0.065598,0,1,10,1,1
54.85148,2.141121,0.087233,2,5,10,1,1
86.250831,2.448505,0.011355,2.236068,2.236068,10,0,1
2.379402,1.328239,0.016495,0,1,10,1,1
32.977311,1.290981,0.022567,2,0,10,0,1
58.057709,1.719208,0.028681,2,1,10,0,1
64.354556,1.014106,0.018577,1,1,10,1,1
74.865116,2.427243,0.098803,0,4,10,3.162278,1
191.291203,3.008089,0.012379,3,9.055385,10,1,1
26.465116,1.480416,0.019314,2,1.414214,10,1,1
124.118962,2.478533,0.07525,2,4,10,1,1
12.681332,1.522942,0.005718,1,2,10,0,1
58.652616,2.176599,0.077698,4,0,10,1,1
163.965116,1.985142,0.089669,2,1,10,1,1
25.833391,1.548768,0.07582,1,4,10,2,1
19.816935,1.308885,0.041338,2,1,10,1,1
42.973908,1.053318,0.005651,1,1,10,1,1
21.527616,1.502907,0.083449,1,1,10,2,1
2.302326,1.372093,0.040739,1,2,10,1,1
59.819283,2.005814,0.092411,3,9,10,1,1
267.631783,5.520672,0.069747,1,8.062258,10,1,1
133.909561,2.447028,0.02113,2,3,10,1,1
19.237586,1.422376,0.002684,3,3,10,1,1
57.746366,1.617006,0.001674,1,1,10,2,1
13.953488,1.093023,0.003513,1,3,10,1,1
75.990116,1.823837,0.038924,3,6,10,1,1
98.765116,2.902326,0.055156,1,4,10,0,1
3.687058,1.749747,0.05462,1,3,10,1,1
31.399351,2.048701,0.098588,1,3.162278,10,1,1
52.472078,2.316234,0.070738,2,4,10,0,1
21.874169,2.29102,0.064666,0,5,10,1,1
3.206229,1.780303,0.115914,0,4,10,1,1
119.206036,2.378167,0.068657,1,4,10,0,1
20.013636,3.69026,0.011569,2,1,10,2.236068,1
136.439723,2.285573,0.099612,1,4.123106,10,0,1
28.386364,1.843301,0.106547,0,4.123106,10,0,1
69.267483,1.973776,0.011983,0,1,10,0,1
42.170147,2.349509,0.081516,1,3,10,1,1
3.801136,3.076705,0.009536,2,5,10,0,1
109.113636,2.929293,0.002436,0,4,10,0,1
80.684871,2.550543,0.011413,1,1,10,1,1
74.668415,2.185897,0.128572,0,6,10,0,1
97.825388,2.568182,0.092885,1,4,10,0,1
33.323864,2.488636,0.003784,1,4,10,1,1
52.549154,2.471987,0.046495,1,3,10,0,1
4.967803,2.356061,0.005177,1,4,10,0,1
212.780303,4.123737,0.017486,1,3.162278,10,0,1
79.058081,2.468855,0.066103,0,2,10,0,1
74.089066,2.189803,0.08455,1,2,10,0,1
2.894886,1.758523,0.088908,1,5.09902,10,1,1
68.804968,2.100951,0.090746,1,2,10,0,1
21.138636,2.184091,0.048309,1,1,10,0,1
43.913636,2.183333,0.032077,1,1,10,1,1
58.538538,2.070158,0.032613,1,2,10,0,1
83.871429,2.042857,0.02785,2.236068,1.414214,10,1,1
53.273519,2.196864,0.033922,1,2.236068,10,0,0
28.193122,1.473545,0.017326,1,1.414214,10,0,1
150.605386,2.107728,0.029932,1.414214,1.414214,10,1,1
11.385714,2.842857,0.110158,2.236068,2.236068,10,3.162278,1
105.040373,2.220497,0.001023,1.414214,7,10,1,0
59.785714,1.56391,0.007959,1,1,10,1,1
37.868132,1.78022,0.086605,1,2.236068,10,1,1
73.569498,1.855212,0.017073,1.414214,1,10,0,1
27.598214,2.272321,0.089053,2.236068,2.236068,10,1,1
77.714286,2.400794,0.101024,1,1.414214,10,1,1
112.084222,2.115139,0.087175,1.414214,2.236068,10,2,1
106.067766,2.130037,0.029983,1,3.162278,10,1,0
129.224739,2.616725,0.005704,1.414214,1.414214,10,1,1
64.723214,2.327381,0.094804,1.414214,1.414214,10,2,1
83.948505,2.202658,0.052094,1.414214,1,10,1,1
26.431548,2.083333,0.103766,1.414214,7.071068,10,1,1
181.380952,3.801587,0.081102,1.414214,6,10,1,1
47.65873,1.761905,0.032485,1,1.414214,10,1,1
105.488417,2.23166,0.014039,1.414214,1.414214,10,1,1
28.504464,1.263393,0.009681,1.414214,2,10,2,1
100.204319,1.827243,0.007842,1.414214,1.414214,10,1,1
10.260714,2.025,0.050279,1.414214,4.123106,10,1,1
12.514286,2.242857,0.066511,1.414214,2.236068,10,0,1
89.937888,1.596273,0.065975,1.414214,1.414214,10,1,1
30.597909,1.425087,0.006072,2,1,10,1,1
55.678307,1.461376,0.045176,2,0,10,1,1
66.733958,1.044965,0.002082,1,0,10,0,1
72.485714,2.057143,0.082308,0,3,10,2.236068,0
188.911801,2.904348,0.028874,3,8.062258,10,0,1
24.085714,1.403759,0.035809,2,1,10,0,1
121.73956,1.946154,0.058755,2,3,10,0,1
10.301931,1.067181,0.010777,1,1,10,1,1
56.273214,1.465179,0.061202,4,1,10,0,1
161.585714,1.903968,0.073174,2,0,10,0,1
28.212793,1.113433,0.059325,1,3,10,1,1
22.196337,1.101832,0.057834,2,2,10,0,1
45.35331,0.914286,0.022147,1,0,10,0,1
19.148214,1.103571,0.066954,1,0,10,1,1
0.077076,1.015282,0.024244,1,1,10,0,1
57.439881,1.532143,0.075915,3,8,10,0,1
265.252381,5.198413,0.053252,1,7.071068,10,0,0
131.530159,2.237037,0.004635,2,2,10,0,1
21.616988,1.156757,0.013812,3,2,10,0,1
55.366964,1.40625,0.018169,1,1.414214,10,1,1
16.33289,0.950166,0.020008,1,2,10,0,1
73.610714,1.589286,0.022429,3,5,10,0,1
96.385714,2.695238,0.038661,1,3,10,1,1
6.06646,1.19441,0.038125,1,2,10,0,1
25.080397,1.808491,0.051248,0,1,10,0,1
97.331867,1.117153,0.003991,1,1,10,1,1
41.887805,2.431359,0.076235,2,4,10,3.162278,1
158.313892,2.520679,0.034946,1,9.055385,10,1,0
6.512195,1.452503,0.041881,0,1.414214,10,1,1
91.141651,2.355535,0.052683,0,4,10,1,1
20.295979,1.441661,0.01685,1,2,10,0,1
25.675305,2.363567,0.05513,2,0,10,1,1
130.987805,2.385501,0.067102,0,1,10,1,1
58.810703,1.709501,0.053253,1,4,10,2,1
52.794246,1.373984,0.063906,0,1,10,1,0
75.95122,1.292683,0.028219,1,1,10,1,1
11.449695,1.435976,0.060882,1,1,10,2,1
30.674986,1.339195,0.018171,1,2,10,1,1
26.841972,2.10061,0.069843,1,9,10,1,1
234.654472,5.031165,0.04718,1,8.062258,10,1,1
100.932249,2.763324,0.001437,0,3,10,1,1
52.214898,1.485168,0.019884,1,3,10,1,1
24.769055,1.647104,0.024242,1,1,10,2,1
46.9308,1.351673,0.02608,1,3,10,1,1
43.012805,1.740854,0.016357,1,6,10,1,1
65.787805,2.899187,0.032589,1,4,10,0,1
36.664369,1.479852,0.032053,1,3,10,1,1
122.412265,1.724347,0.047258,1,0,10,1,1
16.807407,2.822222,0.127484,2,3,10,3.162278,1
133.233494,2.52657,0.016303,1,8.062258,10,1,1
31.592593,1.511696,0.009367,0,1,10,1,1
66.061254,1.89886,0.103931,0,3,10,1,1
45.376376,1.472472,0.034399,1,1,10,0,1
0.594907,2.258102,0.106379,2,1,10,1,1
105.907407,2.231481,0.11835,0,0,10,1,1
83.8911,1.743505,0.104501,1,3,10,2,1
77.874644,1.273504,0.012657,0,2,10,1,1
101.031617,1.961156,0.02303,1,0,10,1,1
36.530093,1.986111,0.11213,1,0,10,2,1
55.755383,1.787252,0.06942,1,1,10,1,1
1.761574,1.837963,0.121092,1,8,10,1,1
209.574074,4.611111,0.098428,1,7.071068,10,1,1
75.851852,1.888889,0.049811,0,2,10,1,1
77.295295,1.720721,0.031365,1,2,10,1,1
0.311343,0.815972,0.027007,1,1.414214,10,2,1
72.011197,1.210164,0.025168,1,2,10,1,1
17.932407,1.708333,0.067606,1,5,10,1,1
40.707407,2.007407,0.083837,1,3,10,0,0
61.744767,1.546699,0.083301,1,2,10,1,1
139.219672,1.933021,0.080226,1,3,10,2.236068,1
255.645759,2.730577,0.030955,2,8.062258,10,0,1
90.819672,1.091027,0.03789,1,1,10,0,1
188.473518,2.101513,0.056673,1,3,10,0,1
77.035888,1.008861,0.012859,0,1,10,1,1
123.007172,1.574283,0.059121,3,1,10,0,1
228.319672,2.075137,0.071093,1,0,10,0,1
38.521165,1.081967,0.057243,0,3,10,1,1
44.537621,0.912568,0.059915,1,2,10,0,1
21.380648,0.852059,0.024228,0,0,10,0,1
85.882172,1.137978,0.064872,0,0,10,1,1
66.656881,0.878002,0.022162,0,1,10,0,1
124.173839,1.729508,0.073834,2,8,10,0,1
331.986339,5.252277,0.05117,0,7.071068,10,0,1
198.264117,2.454766,0.002553,1,2,10,0,1
45.116969,0.954807,0.015893,2,2,10,0,1
122.100922,1.30584,0.020251,0,1.414214,10,1,1
50.401067,1.001525,0.02209,0,2,10,0,1
140.344672,1.763525,0.020348,2,5,10,0,1
163.119672,2.659016,0.036579,0,3,10,1,1
60.667498,1.470064,0.036043,0,2,10,0,1
116.426087,3.634783,0.111181,3,5.09902,10,2.236068,1
48.4,2.337594,0.118116,2,3.162278,10,2.236068,1
49.253846,2.818681,0.023553,2,0,10,2.236068,1
62.183784,2.324324,0.093085,1,2,10,3.162278,1
16.2125,2.027679,0.021105,4,4,10,2.236068,1
89.1,2.064286,0.009133,2,3,10,2.236068,1
100.698507,2.153945,0.022982,1,0,10,1.414214,1
94.682051,2.467399,0.140141,2,5,10,2.236068,1
117.839024,2.367944,0.104454,1,3,10,2.236068,1
53.3375,1.890476,0.015353,1,3,10,1.414214,1
72.562791,2.211296,0.058064,1,2,10,2.236068,1
15.045833,1.907143,0.006392,3,5,10,2.236068,1
192.766667,4.636508,0.029056,1,4.123106,10,2.236068,0
59.044444,3.153439,0.077673,2,1,10,2.236068,1
94.102703,2.23166,0.096119,3,1,10,2.236068,1
17.11875,2.533036,0.100477,1,4.123106,10,1.414214,1
88.818605,2.429236,0.102316,1,1,10,2.236068,1
1.125,2.510714,0.059878,3,2,10,2.236068,1
23.9,3.552381,0.043647,1,0,10,3.162278,1
78.552174,2.276398,0.044183,1,1,10,2.236068,1
164.826087,2.092677,0.006935,1,8,10,0,1
67.172241,2.904682,0.087629,1,5.09902,10,0,1
178.609871,2.763807,0.018096,2,7.071068,10,1,1
132.638587,2.552989,0.090076,1,9.055385,10,0,1
27.326087,2.977053,0.102048,1,8.062258,10,0,1
217.124594,2.974043,0.088199,2,5.09902,10,1,1
211.108138,2.77592,0.02896,1,10.049876,10,0,0
234.265111,3.039236,0.006727,2,8.062258,10,0,1
169.763587,2.692029,0.095828,2,8.062258,10,1,1
188.988878,2.641052,0.053117,2,7.071068,10,0,1
131.47192,2.445652,0.104789,0,1,10,0,1
76.34058,3.997585,0.082126,2,1,10,0,1
57.381643,2.805153,0.033509,1,6.082763,10,0,1
210.52879,2.53584,0.015062,0,6.082763,10,0,1
133.544837,2.023098,0.010704,2,9,10,1,1
205.244692,2.61274,0.008865,2,6.082763,10,0,1
115.301087,2.807609,0.051303,0,3.162278,10,0,1
92.526087,2.837681,0.067535,2,5.09902,10,1,1
194.978261,2.282609,0.066999,2,6.082763,10,0,1
97.653846,1.712551,0.094564,0,3.162278,10,0,1
13.783784,1.401849,0.025031,1,1.414214,10,1,1
32.1875,1.853618,0.097011,2,1.414214,10,0,1
137.5,2.086257,0.108983,0,1,10,0,1
52.298507,1.638256,0.095134,1,3.162278,10,1,1
46.282051,1.244939,0.022025,0,2.236068,10,0,1
69.439024,1.417843,0.013662,1,1,10,0,1
4.9375,1.313596,0.102763,1,1,10,1,1
24.162791,1.242962,0.060052,1,1.414214,10,0,1
33.354167,1.484649,0.111724,1,8.062258,10,0,1
241.166667,4.608187,0.089061,1,7,10,0,1
107.444444,2.219298,0.040444,0,2.236068,10,0,1
45.702703,1.236842,0.021997,1,2.236068,10,0,1
31.28125,0.975329,0.017639,1,1,10,1,1
40.418605,1.010404,0.015801,1,2.236068,10,0,1
49.525,1.722368,0.058238,1,5.09902,10,0,1
72.3,2.121053,0.07447,1,3.162278,10,1,1
30.152174,1.251716,0.073934,1,2.236068,10,0,1
111.43763,1.745322,0.069532,1,2,10,1,1
65.466346,2.401442,0.002448,2,4,10,0,1
39.846154,2.702991,0.014419,0,3,10,0,1
149.952354,2.246269,0.00057,1,0,10,1,1
143.935897,1.705128,0.116588,0,5,10,0,1
167.092871,2.304878,0.080901,1,3,10,0,1
102.591346,2.121795,0.008199,1,3,10,1,1
121.816637,2.267442,0.034511,1,2,10,0,1
64.299679,1.833333,0.017161,1,5,10,0,1
143.512821,4.25641,0.005503,1,4.123106,10,0,1
9.790598,1.941595,0.05412,0,1,10,0,1
143.356549,1.990644,0.072566,1,1,10,0,1
66.372596,1.992788,0.076924,1,4.123106,10,1,1
138.072451,2.147585,0.078763,1,1,10,0,1
48.128846,2.421154,0.036326,1,2,10,0,1
25.353846,2.376923,0.020094,1,0,10,1,1
127.80602,1.949833,0.02063,1,1,10,0,1
45.971284,1.602196,0.07198,3,2,10,1,1
151.283784,1.936186,0.083952,1,1,10,1,1
38.514724,1.155708,0.070102,0,2,10,2,1
32.498267,1.078309,0.047056,1,3,10,1,1
55.655241,1.156229,0.011369,0,1,10,1,1
8.846284,1.295045,0.077731,0,1,10,2,0
10.379007,1.011942,0.035021,0,0,10,1,1
47.13795,1.492117,0.086693,2,7,10,1,1
254.95045,4.92042,0.064029,0,6.082763,10,1,1
121.228228,2.206206,0.015412,1,1,10,1,1
31.918919,1.135135,0.003034,2,1,10,1,1
45.065034,1.30152,0.007392,0,2.236068,10,2,1
26.634821,1.238215,0.009231,0,1,10,1,1
63.308784,1.337162,0.033207,2,4,10,1,1
86.083784,2.762162,0.049438,0,2,10,0,1
16.36839,1.43537,0.048902,0,1,10,1,1
105.3125,1.642361,0.011972,2,1,10,0,1
84.486007,1.706623,0.001877,3,4,10,1,1
78.469551,1.867788,0.119036,2,1,10,0,1
101.626524,1.89253,0.083349,3,1,10,0,1
37.125,1.46875,0.005752,3,1,10,1,1
56.350291,1.50218,0.036959,3,2,10,0,1
1.166667,1.65625,0.014713,1,9,10,0,1
208.979167,4.621528,0.007951,3,8.062258,10,0,1
75.256944,2.686343,0.056567,2,3,10,0,1
77.890203,1.473818,0.075014,1,3,10,0,1
0.90625,1.8125,0.079372,3,1,10,1,1
72.606105,1.952762,0.081211,3,3,10,0,1
17.3375,1.70625,0.038773,1,6,10,0,1
40.1125,3.15625,0.022542,3,4,10,1,1
62.339674,1.64538,0.023077,3,3,10,0,1
189.798507,1.967247,0.013849,1,3,10,1,1
183.782051,2.228632,0.131008,0,2,10,0,1
206.939024,2.283875,0.095321,1,0,10,0,1
142.4375,1.583333,0.00622,1,0,10,1,1
161.662791,1.99677,0.048931,1,1,10,0,1
104.145833,1.819444,0.002741,1,8,10,0,1
103.666667,4.083333,0.019922,1,7.071068,10,0,1
30.055556,2.416667,0.068539,0,2,10,0,1
183.202703,1.825075,0.086986,1,2,10,0,1
106.21875,1.920139,0.091344,1,1.414214,10,1,1
177.918605,1.898579,0.093182,1,2,10,0,1
87.975,1.825,0.050745,1,5,10,0,1
65.2,3.261111,0.034513,1,3,10,1,1
167.652174,1.733092,0.035049,1,2,10,0,1
6.016456,1.261768,0.117159,1,5,10,1,1
17.140517,1.371314,0.081472,0,3,10,1,1
47.361007,0.972015,0.007629,0,3,10,0,1
28.135717,1.292954,0.035081,0,2,10,1,1
85.652674,1.512438,0.01659,2,5,10,1,1
293.465174,4.966003,0.006073,0,4.123106,10,1,1
159.742952,2.174129,0.05469,1,1,10,1,1
6.595805,0.97499,0.073137,2,1,10,1,1
83.579757,1.722481,0.077495,0,4.123106,10,0,1
11.879903,1.060396,0.079333,0,1,10,1,1
101.823507,1.480224,0.036896,2,2,10,1,1
124.598507,2.939303,0.020664,0,0,10,2,1
22.146334,1.479883,0.0212,0,1,10,1,1
23.156973,1.118199,0.035687,1,2,10,0,1
41.344551,1.349359,0.124788,1,2,10,1,1
22.119261,1.298748,0.082077,1,3,10,0,1
79.636218,1.647436,0.133749,1,10,10,0,1
287.448718,5.183761,0.111086,1,9.055385,10,0,1
153.726496,2.245014,0.062469,0,4,10,0,1
0.579349,0.888427,0.044022,1,4,10,0,1
77.563301,1.370994,0.039664,1,1.414214,10,1,1
5.863447,1.024448,0.037825,1,4,10,0,1
95.807051,1.837821,0.080263,1,7,10,0,1
118.582051,2.6,0.096494,1,5,10,1,1
16.129877,1.571349,0.095959,1,4,10,0,1
64.501524,1.291667,0.089101,0,0,10,1,1
45.276234,1.041407,0.04639,0,1,10,0,1
102.793191,1.838415,0.098062,2,8,10,0,1
310.605691,5.567751,0.075398,0,7.071068,10,0,1
176.883469,2.719061,0.026782,1,2,10,0,1
23.736322,1.189189,0.008335,2,2,10,0,1
100.720274,1.746189,0.003977,0,1.414214,10,1,1
29.02042,1.118548,0.002138,0,2,10,0,1
118.964024,1.929878,0.044576,2,5,10,0,1
141.739024,3.017886,0.060807,0,3,10,1,1
39.28685,1.647402,0.060272,0,2,10,0,1
19.225291,1.224806,0.04271,0,1,10,1,1
38.291667,1.208333,0.008961,2,8,10,1,1
246.104167,4.847222,0.013702,0,7.071068,10,1,1
112.381944,2.37037,0.062319,1,2,10,1,1
40.765203,0.966216,0.080766,2,2,10,1,1
36.21875,1.739583,0.085124,0,1.414214,10,0,1
35.481105,1.168605,0.086962,0,2,10,1,1
54.4625,1.5,0.044525,2,5,10,1,1
77.2375,2.775,0.028293,0,3,10,2,1
25.214674,1.336957,0.028829,0,2,10,1,1
57.516957,1.716085,0.051672,2,7,10,0,1
265.329457,5.293282,0.029008,0,6.082763,10,0,1
131.607235,2.730405,0.019609,1,1,10,0,1
21.539912,1.152734,0.038055,2,1,10,0,1
55.444041,1.31468,0.042413,0,2.236068,10,1,1
16.255814,1.209302,0.044252,0,1,10,0,1
