@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
22.246661,0.029851,0.028975,5.567764,3,2.236068,3.162278,1
41.021442,0.037037,0.039756,3.872983,2.828427,8.246211,4.690416,1
1.032223,0.040816,0.033618,6.082763,2,3.316625,1,1
19.980702,0.1,0.011608,14.142136,3.162278,1.732051,1.414214,1
24.772368,0.025,0.029696,7.141428,1.118034,4.272002,1.5,1
25.721562,0.225806,0.043966,3.316625,3.464102,6,3,1
42.086903,0,0.069008,2.645751,2,5.291503,4.242641,1
55.789474,0.421053,0.051086,7.348469,2.44949,4.358899,4.123106,1
13.695489,0.095238,0.006614,2.236068,4,8.062258,1.732051,1
13.257177,0.068182,0.005964,4.153312,4.123106,2.44949,3.162278,1
21.036921,0.179104,0.05737,6.324555,1,3.316625,4.123106,1
14.647368,0.04,0.060147,3.640055,2,4.358899,2.061553,1
70.22323,0.034483,0.015319,7.566373,2.5,6.726812,4.5,1
6.147368,0.028571,0.026138,1.732051,1.414214,4.242641,1.414214,1
17.188748,0.068966,0.031623,1.5,2.236068,1.732051,2.12132,1
29.205433,0.032258,0.042647,5.477226,3.354102,7.141428,1.732051,1
37.97678,0.235294,0.003423,3.464102,2,4.242641,2.645751,1
16.630757,0.0625,0.016966,3,2,1,3.316625,1
18.280702,0,0.111633,5.408327,4,1.118034,2.061553,1
11.133713,0.297297,0.003108,40.018746,3,2,5.196152,1
0.536765,0.137255,0.102547,2.236068,1,1.870829,4.358899,1
2.744048,0.047619,0.099149,6.020797,1.414214,4.301163,4.123106,1
21.408333,0.075,0.051385,2.783882,1.414214,2.12132,1.118034,0
3.106481,0.074074,0.138874,2.828427,1.414214,2.345208,1.732051,1
17.958333,0,0.06419,8.514693,1.414214,3.082207,3,1
31.324275,0.173913,0.061396,7.937254,1.414214,4.062019,6.164414,1
0.058908,0.034483,0.075588,5.220153,1,3,2.061553,1
43.652363,0.029851,0.101683,8.660254,1.414214,2.738613,1.414214,1
19.615741,0.037037,0.032952,1.732051,3,4.527693,6.480741,1
22.437925,0.040816,0.03909,5.385165,1,2.12132,2.236068,0
1.425,0.1,0.0611,12.165525,1.732051,5.049752,2.44949,1
3.366667,0.025,0.102404,5.567764,1.118034,0.866025,2.5,1
4.31586,0.225806,0.116674,5.91608,1.732051,2.915476,2.236068,1
20.681202,0,0.141716,1.732051,3.316625,2.54951,5.830952,1
34.383772,0.421053,0.021622,4.242641,2.645751,2.738613,5.385165,1
35.10119,0.095238,0.079323,3.605551,2.236068,4.301163,3.316625,1
34.662879,0.068182,0.078672,7.158911,2.828427,2.12132,1.414214,1
0.368781,0.179104,0.130079,4.472136,1.414214,2.12132,6.082763,0
6.758333,0.04,0.132855,1.802776,1,1.224745,4.031129,1
48.817529,0.034483,0.088027,5.766281,1.802776,3.774917,5.315073,1
15.258333,0.028571,0.046571,3.316625,3,0.707107,2.44949,1
4.216954,0.068966,0.041085,2.5,1.414214,3.535534,3.535534,1
7.799731,0.032258,0.115355,7.615773,1.802776,3.082207,1.732051,1
16.571078,0.235294,0.076131,2,1.732051,0.707107,4.358899,1
38.036458,0.0625,0.055743,5,1,4.41588,5.196152,1
3.125,0,0.038925,5.59017,2.236068,4.153312,0.5,0
32.539414,0.297297,0.0696,38.203403,5.09902,2.54951,7.141428,1
2.207283,0.089636,0.003398,6.422616,1,4.358899,2.44949,1
20.871569,0.062255,0.051161,2.783882,1,3,5.408327,1
2.569717,0.098039,0.036327,3,1,2.236068,3.162278,1
17.421569,0.137255,0.038356,8.631338,1,3.741657,2,1
31.86104,0.075874,0.041151,9.055385,2.236068,2.645751,2.645751,1
0.595673,0.102772,0.026959,5.220153,0,2.12132,2.5,1
43.115598,0.107404,0.000864,8.717798,1,3.605551,5.567764,1
20.152505,0.100218,0.069594,3.741657,3.464102,4.242641,2.236068,1
21.90116,0.098039,0.063457,5.291503,0,2.645751,3.162278,1
0.888235,0.037255,0.041447,12.124356,1.414214,5.196152,2.236068,1
3.903431,0.112255,0.000142,5.477226,1.118034,1.118034,2.061553,1
4.852625,0.127767,0.014127,5.830952,2,1.414214,4.242641,1
21.217966,0.137255,0.039169,1.414214,3.464102,1.414214,1.732051,0
34.920537,0.283798,0.080924,5.385165,3.162278,1.732051,2.44949,1
34.564426,0.042017,0.023224,3.464102,2,4.358899,3.162278,1
34.126114,0.069073,0.023875,7.088723,2.236068,2.44949,5.567764,1
0.167984,0.051215,0.027532,5,1,1.732051,2.44949,1
6.221569,0.098039,0.030309,1.5,0,1,1.5,1
49.354293,0.132522,0.01452,5.85235,2.5,2.291288,2.872281,1
14.721569,0.126611,0.055976,3.741657,3.162278,1.414214,3,1
3.680189,0.068289,0.061462,2.291288,1,3.872983,1.870829,1
8.336496,0.130297,0.012808,7.141428,1.802776,3.316625,3.162278,1
17.107843,0.098039,0.026415,1.732051,2,1.414214,0,1
37.499694,0.074755,0.046804,4.690416,0,5,3.162278,1
2.588235,0.137255,0.141472,5.59017,2,4.272002,4.5,1
32.00265,0.160042,0.032947,38.22957,5,3.162278,4.242641,1
18.664286,0.027381,0.047764,7.516648,2,6.164414,5.123475,1
0.362434,0.047619,0.039725,5.123475,0,6.164414,3.464102,1
15.214286,0.047619,0.034959,13.047988,0,1.732051,1.414214,1
34.068323,0.126294,0.037754,7.889867,2,6.63325,3.872983,0
2.802956,0.013136,0.023562,10.416333,1,3.082207,2.291288,0
40.908316,0.047619,0.002534,12.175796,2,6.164414,5.196152,1
22.359788,0.010582,0.066197,7.158911,3,1,3.605551,0
19.693878,0.047619,0.060059,1.802776,1,5.09902,2.44949,1
1.319048,0.052381,0.038049,7.566373,2.236068,9.055385,3,1
6.110714,0.022619,0.003255,2.291288,0.5,4.153312,3.041381,1
7.059908,0.178187,0.017525,10.210289,2.645751,3.872983,4.690416,1
23.425249,0.047619,0.042567,5.678908,2.645751,5,3.605551,1
37.12782,0.373434,0.077527,6.020797,2.645751,5.477226,3.741657,1
32.357143,0.047619,0.019827,5.220153,3,0,1.414214,1
31.918831,0.020563,0.020477,11.090537,3.162278,6.082763,5.196152,1
2.375267,0.131485,0.03093,2.5,0,5.09902,2.44949,1
4.014286,0.047619,0.033706,5,1,4.242641,1.118034,1
51.561576,0.082102,0.011122,11.467345,2.291288,4.821825,5.024938,1
12.514286,0.07619,0.052579,6.184658,2.236068,4.123106,2.645751,1
1.472906,0.021346,0.058064,6.363961,1.414214,7.071068,2.12132,1
10.543779,0.079877,0.016206,12.459936,2.5,1.414214,3.464102,1
19.315126,0.187675,0.023018,7.29726,1.732051,4.123106,2.44949,1
35.292411,0.014881,0.043407,5.5,1,8.124038,1.414214,1
0.380952,0.047619,0.138074,11.29159,3,8.01561,4.153312,1
29.795367,0.249678,0.029549,33.011362,4,6.082763,3.162278,1
18.301852,0.075,0.087489,2.783882,2,1.414214,2.692582,1
3.45,0.075,0.012805,6.422616,2,5,4.031129,1
52.732609,0.098913,0.01001,10.571187,2.828427,3.741657,7.228416,1
21.467241,0.040517,0.024202,3.391165,1,4.84768,3.162278,1
22.24403,0.075,0.050297,6.383573,0,1.414214,0.5,1
41.024074,0.037963,0.018433,3.278719,4.123106,6.403124,7.566373,1
1.029592,0.075,0.012295,6.461424,1,2,3.041381,0
19.983333,0.025,0.009715,14.02676,1,3.162278,3.354102,1
24.775,0.05,0.051019,7.26292,2.061553,2.291288,3.464102,1
25.724194,0.150806,0.065289,3.570714,1.732051,4.358899,2.872281,1
42.089535,0.075,0.090331,2.397916,4.358899,3.605551,6.873864,1
55.792105,0.346053,0.029763,6.837397,3.872983,3.162278,6.344289,1
13.692857,0.020238,0.027937,3.122499,1,6.164414,4.153312,1
13.254545,0.006818,0.027287,4.84768,1.414214,1,0.5,1
21.039552,0.104104,0.078693,6.461424,2,2,7.158911,0
14.65,0.075,0.08147,3.24037,1,2.44949,5.049752,1
70.225862,0.109483,0.036642,6.204837,3.041381,5.123475,6.164414,1
6.15,0.103571,0.004815,2.95804,4.123106,2.236068,3.201562,1
17.191379,0.006034,0.0103,1.581139,1.414214,2,4.609772,1
29.208065,0.107258,0.06397,5.361903,1.5,5.09902,2.692582,1
37.979412,0.160294,0.024746,2.179449,2.645751,2.236068,5.408327,1
16.628125,0.0125,0.004357,4.213075,1,2.44949,6.103278,1
18.283333,0.075,0.090311,4.636809,1,2.291288,1,0
11.131081,0.222297,0.018215,40.115458,6,1,8.13941,1
14.851852,0.074074,0.074684,8.031189,0,5.196152,2.44949,1
34.430757,0.173913,0.077478,9.746794,2,2.44949,4.582576,1
3.16539,0.039591,0.063286,5.408327,1,4.301163,1.5,1
40.545882,0.044223,0.037191,7.416198,2,2.44949,3,1
22.722222,0.037037,0.105922,3.872983,3,6.244998,5.196152,1
19.331444,0.033258,0.099784,4.123106,1,2.44949,2.44949,1
1.681481,0.1,0.077774,12.165525,2.236068,3.162278,1.732051,1
6.473148,0.049074,0.036469,5.196152,0.5,2.061553,1.5,1
7.422342,0.225806,0.0222,5.196152,2.645751,3.605551,1.414214,1
23.787683,0.074074,0.002842,1.732051,2.645751,2.645751,4.358899,1
37.490253,0.346979,0.117251,6.164414,2.645751,2.44949,3.741657,1
31.994709,0.095238,0.059551,1,3,6.164414,3.162278,1
31.556397,0.068182,0.060202,6.103278,3.162278,1,3,1
2.7377,0.149254,0.008795,4.472136,0,1.414214,5.09902,1
3.651852,0.034074,0.006019,2.291288,1,2,3.201562,0
51.92401,0.039591,0.050847,8.077747,2.291288,4.153312,3.774917,1
12.151852,0.045503,0.092303,1.732051,2.236068,2.236068,2.236068,1
1.110473,0.068966,0.097789,1.5,1.414214,2.44949,2.12132,1
10.906213,0.041816,0.023519,7.348469,2.5,5.09902,0,1
19.67756,0.16122,0.062742,3.464102,1.732051,2.236068,3.162278,1
34.929977,0.0625,0.083131,2.236068,1,3.162278,4.690416,1
0.018519,0.074074,0.177799,6.726812,3,2.291288,2.061553,1
29.432933,0.243243,0.069274,38.019732,4,1.732051,6.480741,1
49.282609,0.173913,0.002795,15.858752,2,6.244998,4.123106,1
18.017241,0.034483,0.011397,3.640055,1,2.915476,1.118034,1
25.69403,0.029851,0.037492,2.915476,2,5.196152,4.123106,1
37.574074,0.037037,0.031238,7.905694,3,2.44949,3.872983,1
4.479592,0.040816,0.0251,12.103718,1,4.358899,1.414214,1
16.533333,0.1,0.00309,20.112185,2.236068,8.062258,1.732051,1
21.325,0.025,0.038214,13.057565,0.5,3.201562,1.802776,1
22.274194,0.225806,0.052484,3.674235,2.645751,3.741657,3.741657,1
38.639535,0,0.077526,8.215838,2.645751,4.242641,3.605551,1
52.342105,0.421053,0.042568,12.144958,2.645751,5,3.741657,1
17.142857,0.095238,0.015132,8.154753,3,1.732051,1.414214,1
16.704545,0.068182,0.014482,2.5,3.162278,5.09902,4.123106,1
17.589552,0.179104,0.065888,12.103718,0,4.358899,3.162278,1
11.2,0.04,0.068665,9.287088,1,3.316625,1.118034,1
66.775862,0.034483,0.023837,9.041571,2.291288,4.609772,4.387482,1
2.7,0.028571,0.01762,7.035624,2.236068,3.162278,1.732051,1
13.741379,0.068966,0.023105,7.193747,1.414214,6.244998,1.870829,1
25.758065,0.032258,0.051165,2.738613,2.5,1,2.44949,1
34.529412,0.235294,0.011941,7.905694,1.732051,3.162278,2,1
20.078125,0.0625,0.008448,8.396428,1,7.141428,2.44949,1
14.833333,0,0.103116,5.315073,3,7.088723,3.041381,1
14.581081,0.297297,0.00541,46.016301,4,5.09902,4.242641,1
31.265367,0.13943,0.014192,12.619429,2.236068,4.41588,4.387482,0
74.976639,0.173913,0.040287,16.309506,2.828427,4.242641,7.483315,1
11.708535,0.136876,0.028443,8.124038,2.236068,6.403124,2,0
53.762201,0.173913,0.022306,8.831761,2.236068,3.741657,5.385165,1
32.749275,0.073913,0.000296,9,3,4.242641,4.472136,1
27.957609,0.148913,0.041009,7.071068,1.5,3.354102,4.153312,1
27.008415,0.051893,0.055278,13.784049,2.645751,3.316625,5.196152,1
10.643074,0.173913,0.08032,8.944272,2.645751,3,1.414214,1
3.059497,0.24714,0.039773,3.872983,1.732051,2.44949,1.732051,1
66.425466,0.078675,0.017927,10.488088,3.605551,6.63325,5,1
65.987154,0.105731,0.017276,14.874475,4.242641,3,7.483315,1
31.693056,0.024659,0.068683,6.244998,2,2.44949,3,1
38.082609,0.173913,0.07146,8.20061,2.236068,3.162278,3.5,1
17.493253,0.208396,0.026632,10.062306,1.118034,3.640055,3.041381,1
46.582609,0.202484,0.014825,10.099505,2.236068,3.605551,5.09902,1
35.541229,0.104948,0.020311,10.210289,2.44949,3.741657,2.738613,1
23.524544,0.206171,0.05396,15.198684,2.872281,5.830952,4.582576,1
14.753197,0.061381,0.014736,9.433981,1.732051,3.605551,2.645751,1
69.360734,0.111413,0.005653,11.575837,2.236068,4.690416,4.582576,1
34.449275,0.173913,0.100321,11.968709,3.605551,3.5,6.422616,1
63.86369,0.123384,0.008204,33.113441,4.472136,3.605551,4.795832,1
43.711271,0.034483,0.026095,4.924429,1,5.338539,3.354102,1
19.556833,0.002554,0.042635,4.821825,3.464102,2.738613,4.5,0
22.496833,0.034483,0.036498,9.447222,0,4.1833,1.5,1
1.483908,0.065517,0.014488,17.036725,1.414214,7.245688,1.5,1
3.307759,0.009483,0.026817,10.062306,1.118034,2.598076,1.414214,1
4.256952,0.191324,0.041086,2.692582,2,1.224745,2.692582,1
20.622294,0.034483,0.066128,5.024938,3.464102,2.345208,4.031129,1
34.324864,0.38657,0.053965,8.845903,3.162278,3.24037,3.905125,1
35.160099,0.060755,0.003735,5.766281,2,3.082207,2.061553,1
34.721787,0.033699,0.003084,3.24037,2.236068,4.41588,3.354102,1
0.427689,0.144622,0.054491,9.124144,1,3.674235,4.031129,1
6.817241,0.034483,0.057268,6.041523,0,2.54951,2.12132,1
48.758621,0.068966,0.01244,5.87367,2.5,1.802776,4.242641,1
15.317241,0.063054,0.029017,4.609772,3.162278,2.738613,1.802776,1
4.275862,0.034483,0.034503,4.301163,1,5.787918,1.802776,1
7.740823,0.066741,0.039768,2.692582,1.802776,2.12132,1.5,1
16.51217,0.200811,0.000544,4.5,2,2.738613,2.5,1
38.095366,0.028017,0.019845,6.5,0,6.964194,3.5,1
3.183908,0.034483,0.114513,2.44949,2,6.344289,2.236068,1
32.598322,0.262815,0.005988,43.119021,5,5.049752,5.220153,1
63.268104,0.037037,0.06873,8.3666,4.123106,6.403124,7.745967,1
21.214438,0.010966,0.062593,11.135529,1,1.414214,3,1
42.227363,0.1,0.040583,19.467922,1,3.464102,3.464102,1
47.01903,0.025,0.000722,12.569805,2.061553,2.872281,3.640055,1
47.968223,0.225806,0.014991,3.162278,1.732051,4.795832,3.316625,1
64.333565,0.029851,0.040033,8.124038,4.358899,4.582576,7.071068,1
78.036135,0.391202,0.08006,12.60952,3.872983,3.464102,6.557439,1
8.551173,0.095238,0.02236,7.211103,1,6.164414,4.123106,1
8.989484,0.068182,0.023011,1.802776,1.414214,1.732051,0,1
43.283582,0.149254,0.028396,11.789826,2,2.44949,7.28011,1
36.89403,0.010149,0.031172,9.124144,1,3.162278,5.123475,1
92.469892,0.034483,0.013656,10.641898,3.041381,5.85235,6.422616,1
28.39403,0.028571,0.055112,6.78233,4.123106,2.645751,3.162278,1
39.435409,0.068966,0.060598,6.800735,1.414214,1.414214,4.84768,1
51.452094,0.032258,0.013672,4.123106,1.5,5.291503,3,1
60.223442,0.205443,0.025551,8.062258,2.645751,2.645751,5.567764,1
5.615905,0.0625,0.04594,7.071068,1,2,6.082763,1
40.527363,0.029851,0.140608,7.228416,1,2.5,1.118034,1
11.112949,0.267447,0.032083,45.027769,6,1,8.185353,1
42.053666,0.037037,0.006138,6.78233,3.464102,5.196152,5.196152,1
21.040741,0.062963,0.028148,13.379088,4.242641,9.110434,4.472136,1
16.249074,0.012037,0.069452,6.928203,2.692582,4.272002,4.272002,1
15.299881,0.188769,0.083722,5.830952,3.464102,3.464102,6.082763,1
1.065461,0.037037,0.108764,3.162278,2,4.898979,1.414214,1
14.768031,0.384016,0.01133,4.582576,1.414214,5.196152,3,1
54.716931,0.058201,0.04637,4.690416,4.898979,1,4.795832,1
54.27862,0.031145,0.04572,6.946222,5.385165,6.164414,7.745967,1
19.984522,0.142067,0.097126,5.567764,3,5.196152,1.732051,1
26.374074,0.037037,0.099903,3.5,3.464102,4.358899,3.041381,1
29.201788,0.07152,0.055075,5.408327,1.5,4.387482,3.774917,1
34.874074,0.065608,0.013618,3.741657,2.44949,4.242641,5.09902,1
23.832695,0.031928,0.008133,3.5,3,7.141428,3.391165,1
11.81601,0.069295,0.082403,7.416198,3.640055,1.732051,5.196152,1
3.044662,0.198257,0.043179,3,2,4.242641,2.236068,1
57.652199,0.025463,0.02279,6,3.464102,8.306624,3.872983,1
22.740741,0.037037,0.071878,5.024938,4.898979,8.077747,6.652067,1
52.155155,0.26026,0.036648,39.274674,4.123106,6.324555,3.605551,1
21.012925,0.1,0.02201,8.42615,1.414214,4.242641,1.732051,1
25.804592,0.025,0.063315,2.44949,1.118034,2.061553,2.061553,1
26.753785,0.225806,0.077584,9.055385,2,3.605551,3.741657,1
43.119127,0.040816,0.102626,4.690416,3.464102,3.872983,4.795832,1
56.821697,0.380236,0.017467,6.403124,3.162278,2.44949,4.690416,1
12.663265,0.095238,0.040233,4,2,5.09902,1.414214,1
12.224954,0.068182,0.039582,10.012492,2.236068,1.732051,3,1
22.069144,0.149254,0.090989,3,1,2,4.472136,0
15.679592,0.000816,0.093765,4.031129,0,2.44949,2.291288,1
71.255454,0.034483,0.048937,10.781929,2.5,4.821825,5.123475,1
7.179592,0.028571,0.007481,5.477226,3.162278,1.732051,1,1
18.220971,0.068966,0.001995,5.220153,1,2,2.915476,1
30.237656,0.032258,0.076265,11.269428,1.802776,4.242641,2.44949,1
39.009004,0.194478,0.037042,6.244998,2,1.732051,3.162278,1
15.598533,0.0625,0.016653,4.242641,0,3.162278,3.162278,1
19.312925,0.040816,0.078015,10.452272,2,3.201562,2.061553,0
10.101489,0.256481,0.03051,34.022052,5,1.732051,5.291503,1
4.791667,0.075,0.041304,7.141428,2.291288,5.024938,0.5,1
5.74086,0.125806,0.055574,17.175564,1.414214,6.403124,3,1
22.106202,0.1,0.080616,12.041595,4.242641,5.567764,3.741657,1
35.808772,0.321053,0.039478,10,3.741657,4.472136,3.605551,1
33.67619,0.004762,0.018223,12.288206,1.414214,9.055385,2.645751,1
33.237879,0.031818,0.017572,18.227726,1.732051,3,3.464102,1
1.056219,0.079104,0.068979,8.246211,2.236068,4.242641,4.358899,1
5.333333,0.1,0.071755,11.056672,1.414214,5.09902,2.291288,1
50.242529,0.134483,0.026927,16.132266,3.041381,6.873864,3.5,1
13.833333,0.128571,0.01453,13.228757,4.242641,5,1.414214,1
2.791954,0.031034,0.020015,13.086252,1.732051,2.44949,2.345208,1
9.224731,0.132258,0.054255,19.078784,1.118034,8,1.732051,1
17.996078,0.135294,0.015031,13.190906,2.44949,5,2.236068,1
36.611458,0.0375,0.005358,12.60952,1.414214,2,3.872983,1
1.7,0.1,0.100025,17.269916,1.414214,1.118034,2.5,1
31.114414,0.197297,0.0085,26.182055,6.082763,3.316625,5.744563,1
0.949194,0.200806,0.014269,10.29563,2.5,2.291288,2.692582,1
17.314535,0.025,0.039312,5.09902,2.5,2.061553,3.5,1
31.017105,0.396053,0.080782,5,2.291288,2.291288,3.354102,1
38.467857,0.070238,0.023082,5.477226,3.041381,4.153312,2.872281,1
38.029545,0.043182,0.023732,11.236103,3.354102,2.061553,3.640055,1
3.735448,0.154104,0.027674,1.732051,0.5,1.5,4.272002,1
10.125,0.025,0.030451,4.272002,1.118034,0.5,2.345208,1
45.450862,0.059483,0.014377,10.356158,1.870829,3.24037,3.162278,1
18.625,0.053571,0.055834,6.164414,2.061553,0.5,1.802776,1
7.583621,0.043966,0.06132,6.184658,1.5,3.5,2.061553,1
4.433065,0.057258,0.012951,12.124356,2.44949,3.041381,1.5,1
13.204412,0.210294,0.026273,6.708204,1.5,0.5,2.061553,1
41.403125,0.0375,0.046662,6,1.118034,4.5,4.031129,1
6.491667,0.025,0.14133,10.547512,3.041381,4.062019,2.645751,1
35.906081,0.272297,0.032804,33.083228,4.031129,2.5,5.766281,1
16.365341,0.225806,0.025042,5.477226,4,2,5.196152,1
30.067912,0.259762,0.095051,10.049876,3.162278,2.236068,4.472136,1
39.417051,0.130568,0.037351,5.09902,2,3.872983,4.472136,1
38.978739,0.157625,0.038002,1.802776,2.645751,3.741657,3.316625,1
4.684641,0.076553,0.013405,9.539392,2.645751,3,6.164414,1
11.074194,0.225806,0.016181,6.422616,2,2.236068,4.5,1
44.501669,0.260289,0.028647,7.889867,2.291288,1.5,4.153312,1
19.574194,0.254378,0.070103,4.898979,4.242641,2.44949,3.605551,1
8.532814,0.156841,0.075589,4.153312,1.732051,5,3.082207,1
3.483871,0.258065,0.001319,3,0.5,3,1.414214,1
12.255218,0.108159,0.040543,5,2,2.44949,4.242641,1
42.352319,0.163306,0.060931,5.477226,2,6.244998,6,1
7.44086,0.225806,0.155599,5.024938,2,5.5,2.692582,1
36.855275,0.136007,0.047074,43.052294,6.244998,4.472136,7.615773,1
13.70257,0.421053,0.120094,5.196152,1.414214,2.645751,1.732051,1
55.782392,0.095238,0.062393,2.44949,5.291503,5,4.582576,1
55.34408,0.068182,0.063044,6.576473,5.567764,3.162278,7.071068,1
21.049983,0.179104,0.011637,4.358899,2.645751,2.645751,2.645751,1
27.439535,0.04,0.008861,1.118034,3.464102,1.732051,2.872281,1
28.136327,0.034483,0.053689,6.576473,2.291288,1.802776,2.5,1
35.939535,0.028571,0.095146,2.44949,1.414214,2.44949,4.472136,1
24.898156,0.068966,0.100631,1.5,3.316625,4.795832,2.738613,1
12.88147,0.032258,0.026361,7.141428,4.031129,3.872983,4.358899,1
4.110123,0.235294,0.065585,2.236068,2,2.44949,1.732051,1
58.71766,0.0625,0.085974,3.741657,3.464102,5.744563,4.123106,1
23.806202,0,0.180641,5.766281,5.291503,4.821825,6.020797,1
53.220616,0.297297,0.072116,38.111678,2.645751,4,4.582576,1
69.484962,0.325815,0.0577,7,4.690416,5.477226,4.472136,1
69.046651,0.352871,0.05705,11.101802,5.196152,2.236068,6.557439,1
34.752553,0.241948,0.108456,3.741657,2.645751,2.44949,3.741657,1
41.142105,0.381053,0.111233,4.609772,3.162278,2.44949,3.201562,1
14.433757,0.38657,0.066405,7.158911,1.118034,3.041381,2.291288,1
49.642105,0.392481,0.024948,6.403124,2,2.236068,4.123106,1
38.600726,0.352087,0.019462,6.5,3,3.162278,2.345208,1
26.584041,0.388795,0.093733,11.401754,3.354102,4.472136,3.741657,1
17.812693,0.198142,0.054509,5.830952,1.414214,2.236068,2.44949,1
72.42023,0.358553,0.03412,8.185353,3.162278,4.472136,4.472136,1
37.508772,0.421053,0.060548,8.381527,4.690416,3.640055,5.59017,1
66.923186,0.123755,0.047978,35.559809,3.872983,3.316625,5.477226,1
0.438312,0.027056,0.000651,6.020797,1,6.082763,4.123106,0
34.732409,0.083866,0.050756,5,3,5.09902,3.741657,1
28.342857,0.095238,0.053533,2.872281,2,4.242641,1.802776,1
83.918719,0.129721,0.008705,8.732125,3.774917,4.821825,5.5,1
19.842857,0.12381,0.032752,2.44949,5.09902,4.123106,1.732051,0
30.884236,0.026273,0.038238,1.802776,2.236068,7.071068,2.738613,1
42.900922,0.127496,0.036033,7.416198,1.802776,1.414214,3.162278,1
51.672269,0.140056,0.003191,3.872983,3.464102,4.123106,3.162278,1
2.935268,0.032738,0.02358,1.414214,2,8.124038,2,1
31.97619,0.095238,0.118248,7.29726,0,8.01561,3.201562,1
2.561776,0.202059,0.009723,38.019732,7,6.082763,4.242641,0
34.294098,0.110923,0.051407,10.452272,3.162278,1.732051,7.28011,1
27.904545,0.068182,0.054183,7.615773,2.236068,2.236068,5.123475,1
83.480408,0.102665,0.009355,9.027735,4.387482,4.5,6.422616,1
19.404545,0.096753,0.032102,5.408327,5.385165,2,3.162278,0
30.445925,0.000784,0.037587,5.338539,2.44949,1.732051,4.84768,1
42.46261,0.10044,0.036683,2.872281,2.291288,5,3,1
51.233957,0.167112,0.002541,6.5,3.872983,2,5.567764,1
3.37358,0.005682,0.02293,6.103278,2.236068,2.645751,6.082763,1
31.537879,0.068182,0.117597,5.612486,1,2.061553,1.118034,1
2.123464,0.229115,0.009072,44.008522,7.071068,1.414214,8.185353,0
6.389552,0.149254,0.002777,3.640055,1,1.414214,2.291288,1
49.18631,0.183736,0.042051,9.447222,2.291288,3.905125,4.924429,1
14.889552,0.177825,0.083508,5.196152,2.236068,1.732051,4.582576,1
3.848173,0.110139,0.088994,5.5,1.414214,2.828427,3.24037,1
8.168512,0.181512,0.014724,11.401754,2.5,4.242641,5.09902,1
16.93986,0.05619,0.053947,6,1.732051,1.732051,2.44949,1
37.667677,0.116604,0.074336,5.744563,1,3.741657,2.44949,1
2.756219,0.179104,0.169004,9.552487,3,3.201562,6.184658,0
