@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
8.37193,0.104825,0.01355,3.872983,5.09902,2.5,2.345208,1
46.770732,0.12622,0.017354,5.612486,4.242641,1.802776,4.924429,1
35.494737,0.243421,0.002914,8.077747,2.44949,5.408327,6.204837,1
11.185366,0.10061,0.028661,3.391165,5.220153,1,1.581139,1
45.418868,0.156132,0.024631,8.616844,5.477226,4.387482,3.082207,1
26.375,0.175,0.02113,8.514693,5.196152,5.315073,2.872281,1
21.835294,0.233824,0.110288,5.315073,4.242641,2.061553,2.915476,1
11.819512,0.070122,0.020674,2.738613,6.082763,1.118034,2.5,1
1.542857,0.089286,0.017528,2.061553,4.242641,1.802776,4.41588,1
14.883871,0.165323,0.070811,4.716991,4.123106,1.802776,1.581139,1
16.194872,0.150641,0.047327,7.433034,3.162278,1.118034,2.345208,1
68.38125,0.125,0.006283,13.910428,3,3.24037,14.465476,1
14.394872,0.150641,0.063943,6.422616,5,2.291288,1.581139,1
7.530233,0.081977,0.043983,3.041381,4.123106,2.291288,1.581139,1
39.690909,0.114394,0.079423,4.1833,4.153312,1.802776,3.354102,1
43.669767,0.247093,0.011506,6.726812,2.44949,6.344289,12.144958,1
25.00625,0.1875,0.083139,5.123475,3.201562,2.738613,2.872281,1
27.222222,0.041667,0.037423,11,4.242641,4.031129,3.391165,1
42.528571,0.196429,0.107102,4.821825,4.062019,1.802776,6.284903,1
27.1,0.136538,0.080334,3.201562,4.358899,3.354102,4.41588,1
9.502564,0.150641,0.046485,8.381527,2.236068,4.153312,2.738613,1
45.454545,0.129545,0.020301,4.821825,2.828427,5.937171,8.396428,1
27.753846,0.149359,0.040561,5.937171,3.316625,1.118034,2.738613,1
0.468182,0.147727,0.03135,4.387482,2.236068,1.5,2.061553,1
33.0875,0.125,0.054601,8.13941,2.44949,4.387482,3.24037,1
21.60662,0.089257,0.122492,3,1.732051,3.391165,3.872983,1
45.509096,0.010309,0.128685,5.830952,4.031129,5.147815,3.872983,1
45.4186,0.176976,0.15315,6.964194,1.732051,5.049752,4.387482,1
9.682358,0.048045,0.052654,2.645751,0,4.153312,3.354102,1
46.87965,0.054908,0.15319,4.242641,1.732051,7.088723,2.872281,1
44.314433,0.247755,0.123382,5,1.732051,3.535534,2.236068,1
15.632615,0.010309,0.164912,3.464102,1.414214,4.5,1.5,1
16.968279,0.138514,0.11581,4.472136,2.236068,4.272002,2,1
9.211492,0.054427,0.098848,1.414214,1,6.652067,1.414214,1
2.468176,0.033169,0.118267,4.472136,4.123106,4.387482,2.828427,1
43.137948,0.346834,0.074755,4.242641,3.316625,2.692582,3.464102,0
9.579139,0.048514,0.117855,4.242641,1,6.264982,1.414214,1
50.714433,0.089691,0.170072,10.440307,2.645751,7.566373,4.690416,1
9.051275,0.12127,0.171112,2.291288,1,6.652067,1.732051,1
9.390191,0.192127,0.130605,1.581139,1.118034,6.264982,2.236068,1
42.041706,0.0806,0.103629,6.595453,2.5,3.807887,2.5,1
32.452234,0.010309,0.154909,7.632169,6.082763,2.345208,6,1
21.338243,0.0135,0.18351,4.123106,1,6.652067,4.123106,1
15.852234,0.137839,0.119926,3.316625,5.09902,6.344289,3.162278,1
46.628386,0.036202,0.16091,4.690416,1,7.5,4.358899,1
9.06792,0.039721,0.172448,5.09902,2.44949,5.315073,2.44949,1
9.711869,0.015332,0.170691,5.09902,1,2.291288,4.123106,1
1.380011,0.12142,0.203602,13.038405,1.802776,4.5,2.5,1
70.0189,0.149198,0.113894,8.20061,5.477226,4.123106,7.697402,1
2.908183,0.083441,0.149299,1.5,2,7.193747,3.201562,1
5.156155,0.039721,0.14813,7.017834,2.236068,3.354102,3.041381,1
12.261039,0.046294,0.072892,2.236068,3,1.118034,4.472136,0
41.744666,0.036202,0.187177,4.242641,0,6.344289,3.162278,1
19.79271,0.010309,0.168786,9.473648,2.5,4.031129,3.464102,1
14.908773,0.065162,0.112605,3.741657,3.162278,5.123475,3.201562,1
24.014433,0.103976,0.185168,6.480741,1.414214,6.103278,1,1
10.256996,0.108738,0.117799,4.358899,4.358899,3.201562,2.291288,1
52.236655,0.123024,0.109673,9.110434,2.44949,7.566373,6.164414,1
40.710266,0.156143,0.129197,6.928203,2.44949,5.678908,3.162278,1
44.546223,0.018506,0.003948,6.855655,4.690416,2.12132,5.477226,1
3.192811,0.205907,0.126558,3.5,2.5,8.261356,2.236068,1
20.128719,0.389691,0.164856,1,1,2.291288,1.732051,1
12.084703,0.037336,0.182139,2.236068,1,7.416198,1,1
0.810567,0.093857,0.109301,2.291288,4.123106,7.566373,2.828427,1
7.385862,0.034119,0.134907,3.741657,4.153312,5.408327,3.605551,1
0.070247,0.152481,0.131362,2.236068,1,2.291288,5.567764,1
12.092211,0.093643,0.15293,2.291288,1.5,5.408327,2.5,1
11.042503,0.080485,0.077308,4.5,0,5.315073,1.414214,1
27.356299,0.038471,0.108212,4.609772,1.414214,2.291288,4.272002,1
16.080304,0.37873,0.087945,9.486833,7.211103,2.291288,5.09902,1
8.229067,0.111642,0.119519,2.5,1.118034,3.464102,3.162278,1
64.833301,0.029177,0.11549,8.062258,2.44949,7.952987,3.605551,1
45.789433,0.010309,0.111988,7.29726,1.732051,8.845903,4.272002,1
2.420861,0.304427,0.201146,4.582576,1.414214,4.924429,1.414214,1
7.594921,0.205431,0.111532,1.802776,1,4.821825,0.5,1
17.871576,0.224595,0.108386,2.44949,1.414214,2.291288,2.236068,1
34.298304,0.300632,0.161669,4.582576,1.732051,2.291288,2.44949,1
35.609305,0.015332,0.138185,6.244998,2,3.640055,3.741657,1
48.966817,0.052191,0.097141,14.39618,3.605551,5.147815,13.105342,1
5.019561,0.066614,0.154801,4.358899,2.645751,5.220153,1.414214,1
11.8842,0.082714,0.134841,0,1,1.802776,1.732051,1
20.276476,0.070915,0.170281,3.640055,3.041381,2.291288,2.872281,1
24.255334,0.382402,0.079352,7.071068,3.162278,3.201562,10.246951,1
5.591817,0.052191,0.173997,3.741657,2.061553,5.049752,2.598076,1
46.636655,0.123024,0.128281,10.062306,2,7.5,1.414214,1
23.114138,0.061119,0.19796,5.43139,5.244044,4.153312,4.582576,1
7.685567,0.048771,0.171192,2,1.732051,1.118034,3.605551,1
28.916997,0.015332,0.137343,7.211103,3.316625,7.29726,4.123106,1
26.040112,0.2806,0.070557,3.162278,5.477226,2.291288,6.480741,1
8.339413,0.03595,0.131419,6.78233,2.236068,3.354102,3,1
19.882615,0.103327,0.122208,3.316625,3,2.872281,3.041381,1
52.501933,0.073024,0.145459,7.314369,3.464102,7.566373,4.358899,1
23.902477,0.078947,0.006193,3.316625,2.5,3.162278,3.162278,1
67.025219,0.087719,0.030659,8.803408,3.162278,4.301163,4.821825,1
31.288977,0.041212,0.069837,4.690416,1.732051,2.291288,5.408327,1
68.48627,0.100686,0.030698,7,3.162278,5.85235,5.123475,1
65.921053,0.179117,0.000891,7.071068,3.162278,4.242641,5.09902,1
37.239234,0.078947,0.04242,4.795832,2.236068,3.5,3.774917,1
38.574899,0.049258,0.006681,6.557439,2,3.041381,4.582576,1
30.818111,0.03483,0.023643,3.605551,1.414214,5.024938,3.872983,1
19.138444,0.122426,0.004224,4.582576,3.162278,2.872281,1.732051,1
21.531328,0.278195,0.047737,2.645751,2.44949,3.640055,3,1
31.185759,0.05934,0.004637,5.385165,1.414214,4.031129,3.605551,1
72.321053,0.021053,0.04758,11.575837,4.242641,5.678908,5.744563,1
30.657895,0.052632,0.048621,2.291288,1.414214,5.024938,3.162278,1
30.99681,0.102871,0.008113,3.082207,1.5,4.031129,2,1
63.648325,0.169856,0.018863,9.027735,2.872281,3.535534,5.123475,1
10.845614,0.078947,0.032417,6.344289,5.09902,2.645751,7,1
42.944862,0.102757,0.061019,5.291503,2,5.024938,4.242641,1
5.754386,0.069201,0.002566,3.162278,4.123106,3.905125,4.582576,1
68.235006,0.125459,0.038418,6.557439,2.44949,6.422616,5.291503,1
12.5387,0.049536,0.049957,4.358899,1.732051,3.354102,3,0
31.318489,0.104588,0.048199,5.567764,1.414214,3.905125,7.071068,1
20.226608,0.032164,0.08111,13.453624,1.118034,3.5,5.123475,1
48.412281,0.059942,0.008598,6.184658,3.872983,1.224745,6.422616,0
24.514803,0.047697,0.026807,2.692582,1.732051,4.5,2.5,1
16.450464,0.049536,0.025639,6.422616,1.414214,2.872281,4.821825,1
9.345581,0.135551,0.0496,4,2.44949,3.041381,6.244998,1
63.351285,0.125459,0.064686,6.557439,1.732051,4.5,5.385165,1
1.81391,0.078947,0.046294,9.041571,1.118034,1.802776,5.385165,1
36.515392,0.078947,0.009887,5.567764,2.236068,2.872281,6.020797,1
45.621053,0.13609,0.062676,7.937254,2.236068,3.640055,4.242641,1
11.349624,0.055138,0.004693,5.477226,3.162278,1.802776,2.291288,1
73.843275,0.054386,0.012818,10.677078,4.123106,5.678908,6.082763,1
62.316886,0.066886,0.006706,8.774964,4.123106,4.330127,3.872983,1
22.939603,0.070751,0.118543,6.164414,3.316625,5.196152,5.196152,1
24.799431,0.137269,0.004067,3.354102,1.5,6.020797,2,1
41.735338,0.321053,0.042365,3.741657,1.414214,3.905125,3.162278,1
33.691323,0.05192,0.059647,3.162278,1.414214,5.43139,4.472136,1
20.796053,0.099781,0.01319,2.291288,3.162278,5.678908,4.358899,1
28.992481,0.055138,0.012416,5.744563,3.041381,3.905125,2,1
21.676867,0.102203,0.00887,3.162278,1.414214,2.061553,7.071068,1
33.69883,0.004386,0.030438,2.291288,2.061553,3.905125,1.5,1
32.649123,0.008772,0.045184,5.937171,1.732051,3.354102,3.605551,1
5.749679,0.078947,0.014279,2.5,1,2.291288,3.201562,1
5.526316,0.289474,0.034547,10.049876,6.403124,5.315073,6.403124,1
29.835687,0.054557,0.002972,4.387482,1.5,3.082207,2.645751,1
86.439921,0.060079,0.007002,10.099505,3.872983,6.422616,5.830952,1
67.396053,0.078947,0.010504,8.616844,3.162278,7.088723,4.924429,1
19.185759,0.21517,0.078654,3.464102,1,4.153312,3,1
29.20154,0.116175,0.010959,2.5,2.44949,3.905125,3.5,1
39.478195,0.135338,0.014105,4.582576,1,2.291288,5.477226,1
55.904924,0.211375,0.039178,7.211103,2.44949,2.291288,4.123106,1
57.215924,0.104588,0.015693,7.615773,1.732051,3.354102,4.795832,1
27.360197,0.078947,0.02535,13.5,2.44949,2.345208,13.555442,1
26.626181,0.104588,0.032309,5.477226,1.414214,3.5,2.645751,1
33.49082,0.032436,0.012349,3,1.414214,3.5,3.162278,1
1.330144,0.018341,0.047789,2.872281,1.5,2.291288,2.061553,1
2.648715,0.293146,0.04314,6.557439,2.236068,6.264982,12.083046,1
16.014803,0.141447,0.051505,2.645751,1.5,2.738613,2.179449,1
68.243275,0.054386,0.00579,11.58663,3,5.5,5,1
1.507519,0.150376,0.075469,4.949747,3.674235,4.031129,6.164414,1
13.921053,0.040486,0.0487,3.316625,1.414214,3.640055,4.242641,1
50.523617,0.104588,0.014851,8.42615,3.464102,5.220153,4.242641,1
4.433493,0.211962,0.051935,4.582576,4.123106,5.024938,8.062258,1
13.267206,0.053306,0.008927,6.708204,1.414214,2.872281,2.44949,1
41.489234,0.101675,0.000284,5.09902,2.44949,3.5,3.640055,1
74.108553,0.078947,0.022968,9.192388,3.605551,5.678908,5.291503,1
90.927696,0.166667,0.024465,11.55422,5.315073,2.345208,7.017834,1
55.191454,0.037736,0.07603,7.28011,4.031129,1.118034,3.354102,1
92.388747,0.065217,0.024505,9.69536,5.315073,2.872281,6.344289,1
89.823529,0.258065,0.005302,9.643651,5.315073,3.464102,5.291503,1
61.141711,0,0.036227,7.071068,3.905125,1.5,3.905125,1
62.477376,0.128205,0.012875,8.602325,3.354102,1.118034,4.123106,1
54.720588,0.044118,0.029836,6.480741,3.354102,2.291288,3,1
43.040921,0.043478,0.010417,5.09902,2.291288,1.5,3.872983,1
2.371148,0.357143,0.05393,2.44949,2.692582,6.103278,1,1
55.088235,0.058824,0.01083,6.164414,3.354102,1.5,3.872983,1
96.223529,0.1,0.041387,13.96424,6.652067,2.872281,7.681146,1
54.560372,0.131579,0.042427,4.387482,3.354102,2.291288,4.242641,1
54.899287,0.181818,0.00192,5.958188,3.24037,1.5,3.162278,1
87.550802,0.090909,0.025056,11.683321,4.1833,2.345208,5.85235,1
13.056863,0,0.026224,4.272002,3.640055,3,4.123106,1
66.847339,0.02381,0.054826,7.937254,4.387482,2.291288,6.480741,1
29.656863,0.148148,0.008759,3.872983,2.872281,1.802776,3.316625,1
92.137483,0.046512,0.032225,9.273618,4.821825,3.640055,7.348469,1
36.441176,0.029412,0.043764,4.242641,2.291288,1.118034,4.582576,1
55.220965,0.025641,0.042006,7.745967,3.354102,4.153312,5.09902,1
44.129085,0.111111,0.074917,13.490738,3.24037,1.5,3.905125,1
24.509804,0.138889,0.014791,3.774917,1.5,2.12132,4.387482,1
48.417279,0.09375,0.020614,5.59017,2.872281,2.291288,4.924429,1
40.352941,0.029412,0.019445,4.821825,2.692582,2.061553,3.640055,1
33.248058,0.056604,0.055793,6.244998,2.692582,5.408327,3.872983,1
87.253762,0.046512,0.058492,9.486833,4.031129,1.5,6.557439,1
25.716387,0,0.040101,8.529361,1.581139,1.802776,3,1
60.417869,0.075472,0.01608,8.124038,2.061553,0.5,4.272002,1
69.523529,0.114286,0.056483,10.488088,3.905125,1.118034,4.472136,1
35.252101,0.119048,0.010886,7.681146,1.5,2.291288,1.802776,1
97.745752,0.133333,0.019011,13.379088,6.422616,2.872281,8.544004,1
86.219363,0.145833,0.000512,11.401754,6.422616,1.658312,5.744563,1
0.962874,0.02459,0.124736,5.567764,1.118034,7.141428,2.645751,1
48.701908,0.216216,0.002126,5.766281,2.12132,3.201562,3.162278,1
65.637815,0.4,0.036172,6.244998,3.640055,4.153312,4.242641,1
57.5938,0.027027,0.053454,6.244998,3.354102,2.54951,3.741657,1
44.698529,0.104167,0.019384,3.905125,2.291288,2.872281,2.645751,1
52.894958,0.02381,0.006223,8.124038,2,1.118034,4.690416,1
45.579343,0.162791,0.002677,5.567764,3.354102,3.201562,4.242641,1
57.601307,0.083333,0.024245,3.905125,4,1.118034,2.692582,1
56.5516,0.070175,0.051377,7.5,4.031129,1.118034,3.605551,1
18.152798,0.04878,0.020473,2.061553,2.872281,3.041381,0.5,1
29.428793,0.368421,0.04074,9.899495,5.220153,7.088723,4.358899,1
53.738164,0.121951,0.009166,6.873864,3.807887,2.12132,5,1
110.342397,0.018868,0.013195,12.845233,5.937171,3.354102,7.071068,0
91.298529,0,0.016697,11.146748,5.315073,4.031129,7.088723,1
43.088235,0.294118,0.072461,3.872983,2.872281,2.291288,2.645751,1
53.104017,0.195122,0.017153,4.5,4.821825,1.802776,3.5,1
63.380672,0.214286,0.020298,6.63325,2.872281,3.041381,4.242641,1
79.8074,0.290323,0.032985,9.949874,4.272002,3.041381,5.567764,1
81.118401,0.025641,0.0095,10.148892,2.872281,2.291288,6.557439,1
3.457721,0.0625,0.031543,12.010412,1.802776,1.581139,10.712143,1
50.528658,0.076923,0.026116,8.42615,2.061553,0.5,3.605551,1
57.393297,0.093023,0.006156,5.830952,3.354102,4.031129,4,1
25.23262,0.060606,0.041596,3.774917,1.870829,3.041381,1.5,1
21.253762,0.372093,0.049333,5.830952,2.061553,8.077747,9.273618,0
39.917279,0.0625,0.045312,4.242641,2.54951,0.707107,1.936492,1
92.145752,0.133333,0.000403,14.186261,4.821825,2.5,5,1
22.394958,0.071429,0.069275,4.301163,1.5,2.872281,3.741657,1
37.823529,0.038462,0.042507,5.477226,3.354102,5.024938,2.44949,1
74.426094,0.025641,0.008658,10.86278,4.031129,2.291288,6.480741,1
19.468984,0.290909,0.058128,7.348469,2.291288,7.29726,5.196152,1
37.169683,0.025641,0.002734,6.480741,2.291288,2.061553,2.44949,1
65.391711,0.113636,0.006477,7.681146,2.692582,3.201562,5.59017,1
98.011029,0.083333,0.016775,11.937336,4.387482,2.872281,7.348469,1
35.736242,0.128931,0.100496,4.949747,1.732051,2.291288,7.382412,1
1.461051,0.188406,0.00004,5.147815,0,2.291288,2.236068,1
1.104167,0.091398,0.029768,2.54951,0,2.345208,4.031129,0
29.785985,0.166667,0.011761,4.743416,1.732051,1.118034,4.1833,1
28.450321,0.038462,0.03734,9.192388,2.44949,2.061553,5.123475,1
36.207108,0.122549,0.054302,5.87367,2,2.061553,5.408327,1
47.886775,0.210145,0.034883,11.247222,4.690416,1.5,3.354102,1
88.556548,0.190476,0.078396,10.793517,3.741657,6.873864,6.652067,1
35.839461,0.147059,0.035295,10.124228,2,2.5,4.387482,1
5.295833,0.106667,0.016922,4.062019,2,3.041381,1.118034,1
36.367325,0.087719,0.017962,7.331439,2,2.061553,3.5,1
36.028409,0.015152,0.022545,6.244998,2.291288,2.5,4.031129,1
3.376894,0.257576,0.049521,2.915476,2.061553,1.414214,3.082207,1
77.870833,0.166667,0.001759,13.257074,6.480741,2.915476,10.012492,1
24.080357,0.190476,0.03036,3.674235,1.414214,2.061553,1.118034,1
61.270833,0.092593,0.033225,8.689074,5.567764,3.774917,6.800735,1
1.209787,0.213178,0.00776,2.54951,2,2.5,1.118034,1
54.48652,0.137255,0.019298,11.85327,3.605551,1.802776,2.5,1
35.706731,0.192308,0.017541,4.41588,2,3.201562,8.077747,1
46.798611,0.055556,0.050452,19.248377,3.354102,1.118034,6.123724,1
115.4375,0.027778,0.039257,14.603082,6.708204,3.535534,10.885771,1
42.510417,0.135417,0.003851,7.228416,2.645751,3.905125,2.645751,1
50.574755,0.137255,0.00502,12.639225,3.464102,2.291288,6.403124,1
57.679638,0.22327,0.080258,8.573214,3.464102,5.59017,8.440972,1
3.673934,0.213178,0.034027,3.082207,1.732051,2.291288,2.291288,1
65.21131,0.166667,0.015635,16.286497,3.774917,3.5,7.762087,1
30.509827,0.166667,0.040546,3.937004,3.872983,2.5,7.106335,1
21.404167,0.22381,0.032018,1.581139,1.732051,3.041381,4.272002,1
55.675595,0.142857,0.035352,4.1833,5.291503,3.354102,5.291503,1
6.818056,0.077778,0.043477,2.345208,2.236068,3.041381,2.5,1
4.708333,0.020833,0.023953,0.707107,2.236068,1.118034,1.5,1
89.964822,0.15847,0.149202,13.7659,5.744563,6.670832,9.013878,1
42.225788,0.112613,0.026592,5.937171,3.5,4.153312,4.031129,1
25.289881,0.233333,0.011706,6.819091,2.44949,3.201562,3.5,1
33.333896,0.13964,0.028989,5.700877,2,3.082207,5.315073,1
46.229167,0.1875,0.043849,8.817596,4.690416,3.041381,6.576473,1
38.032738,0.142857,0.018243,4.062019,4.821825,1.5,2.872281,0
45.348353,0.189922,0.021788,8.972179,2,3.774917,9.759611,1
33.326389,0.083333,0.00022,8.817596,1.5,1.5,4.636809,1
34.376096,0.096491,0.075842,10.356158,1.732051,1.802776,4.272002,1
72.774898,0.166667,0.044938,11.011358,2.645751,3.041381,7.245688,1
61.498904,0.201754,0.065206,15.700318,7.28011,6.800735,8.674676,1
37.189533,0.142276,0.033631,5.123475,2.291288,1.870829,2.291288,1
19.414701,0.147799,0.037661,2.12132,1,3.201562,2.5,1
0.370833,0.166667,0.041162,1.802776,0,4.153312,0.707107,1
47.839461,0.22549,0.047995,8.336666,2.645751,0.5,4.821825,1
37.823679,0.028455,0.041618,8.440972,2,1.118034,4.41588,1
27.547024,0.047619,0.044764,8.455767,2.645751,3.041381,6.103278,1
11.120296,0.123656,0.008519,4.1833,1.414214,3.041381,2.061553,1
9.809295,0.192308,0.014965,1.870829,2.645751,1.5,1.118034,1
94.385417,0.166667,0.056009,21.289669,4.472136,3.162278,17.0147,1
40.399038,0.192308,0.00165,3.674235,4.242641,2.291288,3.640055,1
33.534399,0.120155,0.018309,6.964194,2,3.640055,3.354102,1
65.695076,0.106061,0.017131,8.20061,4.153312,3.041381,5.700877,1
69.673934,0.205426,0.073798,13.910428,3.872983,7.697402,14.39618,1
51.010417,0.229167,0.020847,7.516648,2.872281,2.645751,5.338539,1
1.218056,0.077778,0.024869,3.201562,1,3.201562,4.272002,1
68.532738,0.238095,0.04481,12.083046,6.363961,1.118034,8.674676,1
53.104167,0.128205,0.018041,6.819091,2.44949,4.609772,6.946222,1
16.501603,0.192308,0.015808,2.12132,3.162278,3.201562,1.118034,1
71.458712,0.124242,0.082593,4.301163,6.244998,7.158911,10.688779,1
53.758013,0.141026,0.021731,13.322913,3.162278,2.291288,5.315073,1
25.535985,0.189394,0.030942,4.062019,3.464102,2.291288,1.732051,1
7.083333,0.166667,0.007691,1,3,3.041381,1.118034,1
37.197293,0.059475,0.100536,3.316625,1.732051,3.605551,5.87367,1
34.632075,0.220329,0.070728,2.828427,1.732051,2.872281,4.031129,1
5.950257,0.037736,0.112257,1.732051,1.414214,1.414214,3.24037,1
7.285922,0.090469,0.063156,5.567764,2.236068,1,2.5,1
0.470866,0.006382,0.046194,1.732051,1,3,2.061553,1
12.150533,0.081214,0.065613,6.557439,4.123106,1,5.024938,1
52.820305,0.319407,0.0221,6.244998,3.316625,5.196152,2.872281,1
0.103219,0.021088,0.0652,5.567764,1,2.236068,3.201562,1
41.032075,0.062264,0.117418,8.3666,2.645751,3.741657,7.762087,1
0.631082,0.093843,0.118458,3.041381,1,3,4.153312,1
0.292167,0.144082,0.07795,2.12132,1.118034,2.236068,4.031129,1
32.359348,0.128645,0.050974,4.636809,2.5,1.802776,5,1
42.134591,0.037736,0.102254,8.732125,6.082763,2.061553,2.872281,1
11.655885,0.061545,0.130856,2.44949,1,3,7.228416,1
25.534591,0.110412,0.067271,4.242641,5.09902,2.44949,1.802776,1
36.946029,0.084247,0.108256,2.645751,1,4.242641,7.566373,1
18.750277,0.008324,0.119794,7.141428,2.44949,1.414214,5.123475,1
0.029511,0.063377,0.118036,3.605551,1,3.316625,2.061553,1
11.062369,0.073375,0.150948,15.066519,1.802776,1.414214,1.581139,1
79.701258,0.101153,0.061239,10.012492,5.477226,1.5,6,1
6.774175,0.056014,0.096644,3.041381,2,3.082207,6.041523,1
14.838513,0.008324,0.095476,8.077747,2.236068,1.414214,1.581139,1
21.943396,0.09434,0.020237,4.242641,3,4.358899,1.118034,1
32.062308,0.084247,0.134523,2.645751,0,2.44949,6.020797,1
29.475067,0.037736,0.116131,11.694016,2.5,1.414214,1.5,1
5.226415,0.037736,0.05995,1.732051,3.162278,1,1.414214,1
14.332075,0.094879,0.132513,4.358899,1.414214,2,3.5,1
19.939353,0.081312,0.065144,2.44949,4.358899,1.414214,3.24037,1
42.554298,0.095597,0.057019,7.071068,2.44949,3.741657,9.394147,1
31.027909,0.108097,0.076543,4.795832,2.44949,2.12132,6.264982,1
54.22858,0.029539,0.048706,9.055385,4.690416,6.103278,3.354102,1
6.489546,0.17848,0.073904,3.041381,2.5,4.242641,4.031129,1
10.446361,0.362264,0.112202,2.44949,1,3.316625,4.153312,1
2.402346,0.010709,0.129484,2.44949,1,3.5,2.5,1
10.492925,0.066431,0.056647,4.153312,4.123106,3.741657,1.118034,1
2.296496,0.013926,0.082253,1.732051,4.153312,1.732051,6.020797,1
9.612111,0.125055,0.078707,4.690416,1,2.236068,2.5,1
2.409853,0.045597,0.100276,4.153312,1.5,1.732051,4.1833,1
1.360146,0.03244,0.024653,6.184658,0,1.414214,3.201562,1
37.038656,0.037736,0.055558,6.5,1.414214,2,3.605551,1
25.762661,0.330685,0.03529,11.269428,7.211103,6.082763,2.061553,1
1.45329,0.084215,0.066865,1.118034,1.118034,1.5,6.020797,1
55.150943,0.018868,0.062835,6,2.44949,4.242641,6.264982,1
36.107075,0.037736,0.059334,5.315073,1.732051,5,7.416198,1
12.103219,0.256382,0.148491,4.690416,1.414214,2.236068,3.201562,1
2.087437,0.157386,0.058878,3.774917,1,1.732051,3.162278,1
8.189218,0.17655,0.055732,4.123106,1.414214,2,2.061553,1
24.615946,0.252587,0.109015,3.162278,1.732051,2,5.408327,1
25.926947,0.063377,0.085531,4.242641,2,1.732051,6.576473,1
58.649175,0.037736,0.044487,16.560495,3.605551,1.5,9.874209,1
4.662796,0.063377,0.102146,3.162278,2.645751,1.414214,4.031129,1
2.201843,0.055287,0.082186,2.645751,1,3.162278,4.153312,1
29.958834,0.02287,0.117627,4.031129,3.041381,2,3.464102,1
