@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
74.538847,1.671679,0.230382,1,3.162278,10,1,1
86.417863,2.151515,0.158432,0,2,10,0,1
69.89599,1.298246,0.160346,0,0,10,1,1
0.548772,2.060351,0.21742,1,1.414214,10,1,1
33.929825,1.824561,0.186801,0,1,10,0,1
107.679907,1.046673,0.093978,0,0,10,1,1
95.437343,0.840539,0.048758,2,2,10,0,1
42.421815,1.841342,0.088142,0,1,10,1,1
57.421053,1.438596,0.086172,0,1.5,10,1,1
56.724458,0.676987,0.00105,1,0,10,1,0
83.300752,1.441103,0.193067,0,1,10,1,1
11.538847,2.426065,0.119682,1,2.44949,10,2.236068,1
74.919799,1.170426,0.232134,1,3.162278,10,1,1
52.036683,0.934211,0.138766,1,1,10,0,1
32.758772,2.078947,0.270134,1,2.236068,10,0,1
39.900319,1.567783,0.19938,1,2.236068,10,1,1
32.574561,1.377193,0.18442,3,1.414214,10,1,1
92.657895,1.350877,0.194311,1,1.414214,10,0,1
42.708619,1.183829,0.104396,0,3,10,0,1
34.97031,2.893387,0.179773,1,3.162278,10,1,1
67.473684,0.912281,0.138386,1,1.414214,10,0,1
74.935673,1.412281,0.236948,1,1,10,1,1
92.955592,1.090461,0.111039,1,1,10,0,1
108.436842,1.847368,0.024298,1,1.414214,10,2.236068,1
58.901089,2.046279,0.114931,1,1,10,2,1
101.824342,1.394079,0.047305,1,4.123106,10,1,1
79.596491,2.475877,0.057567,0,8.062258,10,3.162278,1
40.424342,1.207237,0.019274,0,1,10,2,1
86.125731,1.339181,0.034545,1,0,10,0,1
80.564428,1.363884,0.015237,2,3.162278,10,2,1
99.493599,1.435989,0.004461,1,1.414214,10,1,1
46.238768,1.516688,0.12983,0,1,10,2,1
85.784461,1.585213,0.071895,1,4,10,0,1
75.172249,1.598884,0.000055,0,3.162278,10,1,0
81.141604,1.384712,0.001859,0,1.414214,10,2,1
10.696842,1.702105,0.058933,1,0,10,2,1
22.684211,1.552632,0.028314,0,1,10,1,1
118.925521,1.228898,0.064509,0,1.414214,10,2,1
84.191729,1.666353,0.109729,2,3.162278,10,1,1
31.176201,1.44508,0.070345,0,1,10,2,1
68.666667,1.201754,0.072315,0,0.5,10,1.414214,1
45.478844,1.492776,0.157437,1,1.414214,10,0,1
94.546366,1.68797,0.03458,0,2.236068,10,1.414214,1
22.784461,2.229323,0.038805,1,3.464102,10,3.162278,1
86.165414,1.56015,0.073647,1,2,10,0,1
63.282297,1.211722,0.019721,1,1,10,1,1
21.513158,2.210526,0.111647,1,3,10,1,1
51.145933,1.42823,0.040893,1,3,10,0,1
43.820175,1.187135,0.025933,3,0,10,0,1
103.903509,1.495614,0.035824,1,2,10,1,1
53.954233,1.15103,0.054091,0,4.123106,10,1,1
23.724696,2.617409,0.021286,1,4,10,1.414214,1
78.719298,0.921053,0.020101,1,2,10,1,1
86.181287,1.748538,0.078462,1,1,10,2,1
15.48125,1.28125,0.086741,0,2.236068,10,2.236068,1
151.856681,2.356681,0.22597,2,0,10,2,1
8.86875,1.16875,0.158344,0,3.162278,10,1,1
172.552083,2.989583,0.168606,1,7.071068,10,3.162278,1
52.53125,0.84375,0.091765,1,1.414214,10,2,1
6.829861,1.399306,0.076495,2,1,10,0,1
12.391164,1.296336,0.126276,3,2.236068,10,2,1
6.538007,1.306588,0.115501,0,1,10,1,1
139.19436,1.576982,0.240869,1,0,10,2,1
7.171131,1.510417,0.039144,0,3,10,0,1
168.127841,1.993371,0.111094,1,2.236068,10,1,1
11.813988,1.602679,0.10918,1,1,10,2,1
82.25875,1.57875,0.052106,0,1,10,2,1
115.639803,1.633224,0.082725,1,1.414214,10,1,1
25.969929,0.853184,0.175548,1,1,10,2,1
177.147321,1.638393,0.220768,3,2.236068,10,1,1
124.131793,1.694293,0.181384,1,0,10,2,1
24.288925,1.204496,0.183354,1,1.118034,10,1.414214,1
138.434436,1.496936,0.268476,0,1,10,0,1
1.590774,1.403274,0.076459,1,1.414214,10,1.414214,1
70.171131,2.543155,0.149844,0,2.645751,10,3.162278,1
6.790179,0.959821,0.037392,0,3,10,0,1
29.673295,1.553977,0.13076,2,1.414214,10,1,1
114.46875,2.53125,0.000608,0,2,10,1,1
41.809659,1.514205,0.070146,0,2,10,0,1
49.135417,1.246528,0.085106,4,1,10,0,1
10.947917,1.114583,0.075215,2,1,10,1,1
39.001359,1.254076,0.16513,1,3.162278,10,1,1
116.680288,3.069712,0.089753,0,3,10,1.414214,1
14.236294,0.838268,0.13114,0,1,10,1,1
6.774306,1.413194,0.032578,0,0,10,2,1
167.337931,2.748276,0.139229,2,2.236068,10,1,1
6.6125,1.4375,0.071603,0,5.196152,10,1.414214,1
188.033333,3.008333,0.081865,1,9.110434,10,1,1
68.0125,1.2625,0.005023,1,1.732051,10,1,1
22.311111,2.055556,0.010247,2,1.414214,10,2.236068,1
27.872414,1.631034,0.039535,3,4.242641,10,1,1
8.943243,1.421622,0.028759,0,2.44949,10,1.414214,1
154.67561,2.019512,0.154128,1,2.236068,10,1,1
22.652381,1.890476,0.047597,0,5.09902,10,2.236068,1
183.609091,2.715152,0.024353,1,4.242641,10,1.414214,1
27.295238,1.828571,0.022439,1,2.44949,10,1,1
97.74,2.22,0.034635,0,1.414214,10,1,1
131.121053,1.994737,0.004016,1,1.732051,10,1.414214,1
10.488679,1.328302,0.088807,1,2.44949,10,1,1
192.628571,2.210714,0.134027,3,4.242641,10,1.414214,1
139.613043,1.952174,0.094643,1,2.236068,10,1,1
39.770175,1.673684,0.096613,1,1.118034,10,1,1
153.915686,1.915686,0.181735,0,2.44949,10,2.236068,1
13.890476,1.52381,0.010282,1,3.316625,10,1,1
85.652381,2.585714,0.063103,0,4.242641,10,1,1
22.271429,1.238095,0.049349,0,1.414214,10,2.236068,1
45.154545,1.840909,0.044019,2,1.732051,10,1.414214,1
129.95,3,0.087349,0,4.123106,10,1.414214,1
57.290909,1.336364,0.016595,0,4.123106,10,2.236068,1
64.616667,1.533333,0.001635,4,1.414214,10,2.236068,1
4.533333,1.458333,0.011526,2,3.162278,10,1.414214,1
54.482609,1.721739,0.078389,1,5.196152,10,1.414214,1
132.161538,3.376923,0.003012,0,5.09902,10,1,1
29.717544,1.547368,0.044399,0,3.162278,10,1.414214,1
22.255556,1.533333,0.054164,0,2.236068,10,1,1
160.725431,2.346121,0.067626,2,3.162278,10,1,1
20.695402,2.354885,0.057364,1,7.071068,10,1.414214,1
99.325431,2.665948,0.134206,1,1.414214,10,0,1
145.02682,2.545977,0.149476,0,1,10,2,1
139.465517,2.551724,0.099694,1,2.236068,10,0,1
158.394688,2.683131,0.11047,2,1,10,1,1
12.662321,2.407906,0.014899,1,0,10,0,1
144.68555,2.555008,0.186826,2,3,10,2,1
16.27116,2.133751,0.114876,1,2.236068,10,1,1
140.042693,2.031199,0.11679,1,1,10,0,1
69.597931,2.630345,0.173864,2,1,10,0,1
36.216878,2.210526,0.143245,1,1.414214,10,1,1
177.82661,2.477554,0.050422,1,1,10,0,1
25.29064,2.783867,0.005202,1,2.236068,10,1,1
27.724888,1.667166,0.044586,1,0,10,0,0
127.567756,2.165759,0.042616,1,1.118034,10,1.414214,1
13.422245,2.359026,0.042506,2,1,10,2,1
153.447455,2.694581,0.149511,1,1.414214,10,1.414214,1
81.68555,1.912972,0.076126,2,2.645751,10,1.414214,1
145.066502,2.865353,0.188578,2,3,10,2,1
122.183386,2.372257,0.09521,0,1.414214,10,1,1
37.387931,2.887931,0.226578,2,2,10,1,1
110.047022,2.241379,0.155824,2,2,10,2,1
102.721264,1.758621,0.140864,2,1,10,2,1
162.804598,2.603448,0.150755,0,1,10,1,1
112.855322,1.914543,0.06084,1,3.162278,10,1,1
35.176393,2.310345,0.136217,2,3,10,1.414214,1
137.620387,2.15971,0.09483,2,1,10,1,1
145.082375,3.036398,0.193393,2,0,10,0,1
181.420833,2.795833,0.010262,1,4,10,2.236068,1
61.4,1.05,0.066579,1,4,10,1,1
15.698611,1.348611,0.081849,2,4.123106,10,1,1
21.259914,0.879741,0.032068,3,1,10,1,0
2.330743,0.980743,0.042843,0,3,10,0,1
148.06311,1.610671,0.082525,1,3.162278,10,1,1
16.039881,1.373214,0.1192,0,1,10,1,1
176.996591,2.127652,0.04725,1,1,10,0,1
20.682738,1.174405,0.049164,1,3,10,1,1
91.1275,1.5425,0.106238,0,4.123106,10,1,1
124.508553,1.457237,0.075619,1,4,10,0,1
17.101179,0.927123,0.017204,1,3,10,1,1
186.016071,1.7375,0.062424,3,1,10,0,1
133.000543,1.465761,0.02304,1,3.162278,10,1,1
33.157675,1.01557,0.02501,1,4.153312,10,1,1
147.303186,1.471324,0.110132,0,3,10,1,1
7.277976,1.301786,0.081885,1,2,10,1,1
79.039881,2.274405,0.0085,0,1.732051,10,2.236068,1
15.658929,1.114881,0.120952,0,6.082763,10,1,1
38.542045,1.144318,0.027584,2,4,10,0,1
123.3375,2.2625,0.158952,0,1.414214,10,0,1
50.678409,1.185227,0.088197,0,1.414214,10,1,1
58.004167,1.440278,0.073238,4,4.123106,10,1,1
2.079167,1.1625,0.083129,2,2.236068,10,0,1
47.870109,1.208152,0.006786,1,0,10,0,1
125.549038,2.793269,0.068591,0,1,10,1,1
23.105044,0.983991,0.027204,0,2.236068,10,0,1
15.643056,1.109722,0.125766,0,3.162278,10,1,1
120.020833,3.020833,0.076841,0,8,10,1.414214,1
165.722222,3.319444,0.092111,1,8.062258,10,3.162278,1
160.16092,2.987069,0.04233,2,5,10,1.414214,1
179.09009,3.052928,0.053105,1,7,10,2.236068,1
33.357724,2.938008,0.072263,0,7.071068,10,1.414214,1
165.380952,2.934524,0.129461,1,4.123106,10,3.162278,1
4.424242,2.981061,0.057512,0,5,10,2.236068,1
160.738095,2.375,0.059426,0,7,10,1.414214,1
90.293333,2.945,0.1165,1,8.062258,10,1.414214,1
56.912281,2.651316,0.085881,0,8,10,2.236068,1
198.522013,2.843553,0.006943,0,7,10,1.414214,1
4.595238,2.97619,0.052162,2,5,10,2.236068,1
48.42029,2.447464,0.012778,0,7.071068,10,1.414214,1
148.263158,2.502193,0.014748,0,8.077747,10,2,1
34.117647,2.943627,0.09987,1,7,10,3.162278,1
174.142857,3.10119,0.092146,0,6,10,2,1
102.380952,2.10119,0.018761,1,5.196152,10,0,0
165.761905,3.184524,0.131214,1,10.049876,10,3.162278,1
142.878788,2.655303,0.037846,1,8,10,2.236068,1
58.083333,2.875,0.169214,1,5.09902,10,2.236068,1
130.742424,2.231061,0.098459,1,5.09902,10,3.162278,1
123.416667,2.347222,0.0835,3,8.062258,10,3.162278,1
183.5,3.125,0.093391,1,6.082763,10,2.236068,1
133.550725,2.353261,0.003476,0,4,10,2.236068,1
55.871795,3.278846,0.078853,1,4.123106,10,2,0
158.315789,2.576754,0.037466,1,6.082763,10,2.236068,1
165.777778,3.152778,0.136028,1,7.071068,10,1.414214,1
45.701389,1.256944,0.01527,1,1,10,2,1
40.140086,1.049569,0.034512,2,3,10,0,1
59.069257,0.991554,0.023736,1,1,10,1,1
86.66311,1.010671,0.149104,0,1.414214,10,0,1
45.360119,1.633929,0.05262,1,4.123106,10,2,1
115.596591,2.323864,0.019329,0,3,10,1,1
40.717262,1.431548,0.017415,0,1,10,0,1
29.7275,1.6175,0.039659,1,1,10,0,1
63.108553,1.621711,0.00904,0,0,10,1,1
78.501179,1.010613,0.083784,0,1,10,0,1
124.616071,1.116071,0.129003,2,3,10,1,1
71.600543,1.899457,0.089619,0,1.414214,10,0,1
28.242325,1.430921,0.091589,0,1.118034,10,1.414214,1
85.903186,0.792892,0.176711,1,1,10,2,1
54.122024,1.342262,0.015305,0,2,10,1.414214,1
17.639881,2.729167,0.05808,1,3.316625,10,1.414214,1
45.741071,0.96131,0.054373,1,2.236068,10,2,1
22.857955,1.130682,0.038995,1,0,10,1,1
61.9375,2.3125,0.092373,1,3.162278,10,1,1
10.721591,1.426136,0.021618,1,3.162278,10,2,1
3.395833,1.3125,0.006659,3,1,10,2,1
63.479167,1.229167,0.01655,1,2.236068,10,1,1
13.529891,1.230978,0.073365,0,4,10,1,1
64.149038,3.100962,0.002011,1,4.123106,10,1.414214,1
38.294956,1.099781,0.039375,1,2.236068,10,1,1
45.756944,1.368056,0.059187,1,1.414214,10,0,1
5.561303,1.396552,0.049782,1,3.162278,10,2,1
13.367868,1.460961,0.039006,2,1.414214,10,1,1
132.364499,1.573171,0.164374,1,1,10,2,1
0.34127,1.833333,0.03735,2,4,10,0,1
161.29798,2.176768,0.034599,1,3.162278,10,1,1
4.984127,1.579365,0.032686,1,1.414214,10,2,1
75.428889,1.877778,0.024389,2,0,10,2,0
108.809942,1.628655,0.006231,1,1,10,1,0
32.79979,1.602725,0.099054,1,1.414214,10,2,1
170.31746,1.549603,0.144274,1,3.162278,10,1,1
117.301932,1.900966,0.10489,1,1,10,2,1
17.459064,1.663743,0.106859,1,0.5,10,1.414214,1
131.604575,1.447712,0.191981,2,1.414214,10,0,1
8.420635,1.484127,0.000035,1,2.236068,10,1.414214,1
63.34127,2.706349,0.07335,2,3.464102,10,3.162278,1
0.039683,1.293651,0.039103,2,2,10,0,1
22.843434,1.568182,0.054265,0,1,10,1,1
107.638889,2.138889,0.077103,2,3,10,1,1
34.979798,1.691919,0.006348,2,3,10,0,1
42.305556,1.555556,0.008611,2,0,10,0,0
17.777778,1.555556,0.00128,0,2,10,1,1
32.171498,1.881643,0.088635,1,4.123106,10,1,1
109.850427,2.995726,0.013259,2,4,10,1.414214,1
7.406433,1.371345,0.054645,2,2,10,1,1
0.055556,1.666667,0.043917,2,1,10,2,1
18.929171,0.932898,0.010776,3,2,10,1,1
126.803196,1.107653,0.114593,2,2.236068,10,0,1
5.220033,1.559934,0.087132,3,1.414214,10,2,1
155.736677,2.00627,0.015182,2,0,10,1,1
0.577176,1.298851,0.017096,2,2,10,0,1
69.867586,1.771034,0.07417,3,3.162278,10,0,1
103.248639,1.686025,0.043551,2,3,10,1,1
38.361093,1.117111,0.049272,2,2,10,0,1
164.756158,1.206281,0.094492,0,0,10,1,1
111.74063,1.721139,0.055108,2,2.236068,10,0,1
11.897762,1.079855,0.057078,2,3.201562,10,1.414214,1
126.043272,1.11021,0.1422,3,2,10,2,1
13.981938,1.568144,0.049817,2,1,10,1.414214,1
57.779967,2.244663,0.023568,3,1.414214,10,1.414214,1
5.600985,1.108374,0.088884,3,5.09902,10,2,1
17.282132,1.044671,0.004484,1,3,10,1,1
102.077586,2.241379,0.126884,3,1,10,1,1
29.418495,1.404389,0.05613,3,1,10,2,1
36.744253,1.519157,0.04117,1,3.162278,10,2,1
23.33908,1.349138,0.051061,1,1.414214,10,1,1
26.610195,1.333583,0.038854,2,1,10,1,1
104.289125,2.867374,0.036523,3,1.414214,10,1.414214,1
1.84513,0.978221,0.004864,3,1.414214,10,1,1
5.616858,1.227969,0.093699,3,2.236068,10,0,1
145.732367,1.419249,0.125368,1,1,10,1,1
13.709138,1.585586,0.076356,0,3.162278,10,1,1
174.665848,2.332514,0.004407,1,2,10,0,1
18.351995,1.416988,0.00632,1,0,10,1,1
88.796757,2.083243,0.063395,0,1.414214,10,1,1
122.177809,1.716927,0.032775,1,1,10,0,1
19.431922,0.90719,0.060048,1,0,10,1,1
183.685328,1.439672,0.105268,3,2,10,0,1
130.6698,1.681551,0.065884,1,1,10,1,1
30.826932,1.363205,0.067853,1,1.5,10,1,1
144.972443,1.356121,0.152975,0,0,10,1,1
4.947233,1.268983,0.039041,1,1,10,1,1
76.709138,2.477477,0.034344,0,2.44949,10,2.236068,1
13.328185,1.145431,0.078109,0,3.162278,10,1,1
36.211302,1.365479,0.015259,2,1,10,0,1
121.006757,2.581081,0.116109,0,2.236068,10,0,1
48.347666,1.464373,0.045354,0,2.236068,10,1,1
55.673423,1.633634,0.030395,4,1.414214,10,1,1
4.40991,0.917793,0.040286,2,1.414214,10,0,0
45.539365,1.39483,0.049629,1,3,10,0,1
123.218295,2.933472,0.025747,0,3.162278,10,1,1
20.774301,1.171645,0.015639,0,1.414214,10,0,1
13.312312,1.187688,0.082923,0,1,10,1,1
132.023229,2.029036,0.201725,1,3,10,2,1
28.933481,1.873614,0.129775,0,2.236068,10,1,1
127.380372,1.450639,0.131689,0,1,10,0,1
56.93561,2.06439,0.188763,1,1,10,0,1
23.554557,1.920411,0.158144,0,1.414214,10,1,1
165.164289,1.566958,0.065321,0,1,10,0,1
37.952962,0.846254,0.020101,2,2.236068,10,1,1
15.062566,2.029692,0.059485,0,0,10,0,1
114.905434,1.726145,0.057515,0,1.118034,10,1.414214,1
0.759923,0.350072,0.027607,1,1,10,2,0
140.785134,1.836237,0.16441,0,1.414214,10,1.414214,1
69.023229,2.339141,0.091025,1,2.645751,10,1.414214,1
132.404181,1.504065,0.203477,1,3,10,2,1
109.521064,0.88082,0.110109,1,1.414214,10,1,1
24.72561,2.176829,0.241477,1,2,10,1,1
97.384701,1.898004,0.170723,1,2,10,2,1
90.058943,1.788618,0.155763,3,1,10,2,1
150.142276,1.830285,0.165654,1,1,10,1,1
100.193001,1.252916,0.075739,0,3.162278,10,1,1
22.514071,2.742964,0.151116,1,3,10,1.414214,1
124.958066,1.275995,0.109729,1,1,10,1,1
132.420054,1.556911,0.208291,1,0,10,0,1
160.95671,2.545455,0.071949,1,1.414214,10,1,1
4.642857,1.666667,0.070036,1,3.162278,10,2,1
75.087619,2.135238,0.012961,0,4,10,2,1
108.468672,1.987469,0.043581,1,4.123106,10,1,1
33.14106,1.308176,0.136404,1,3.162278,10,2,1
169.97619,2.291667,0.181624,3,1.414214,10,1,1
116.960663,1.786749,0.14224,1,3,10,2,1
17.117794,1.646617,0.14421,1,4.031129,10,1.414214,1
131.263305,2.02521,0.229331,0,3.162278,10,0,1
8.761905,1.619048,0.037315,1,2.236068,10,1.414214,1
63,2.142857,0.1107,0,2,10,3.162278,1
0.380952,1.428571,0.001753,0,6,10,0,1
22.502165,1.791126,0.091616,2,4.123106,10,1,1
107.297619,2.833333,0.039753,0,1,10,1,1
34.638528,1.367965,0.031002,0,1,10,0,1
41.964286,1.746032,0.045962,4,4,10,0,1
18.119048,1.589286,0.036071,2,2,10,1,1
31.830228,1.747412,0.125986,1,1,10,1,1
109.509158,2.67033,0.050609,0,0,10,1.414214,1
7.065163,1.245614,0.091995,0,2,10,1,1
0.396825,1.769841,0.006567,0,3,10,2,1
156.313853,1.683983,0.001914,0,2,10,1,1
85.869091,1.870303,0.058988,1,3.162278,10,1,1
52.488038,1.816587,0.028369,0,3,10,0,1
194.09777,2.284734,0.064454,0,2,10,1,1
9.019481,1.74513,0.109674,2,0,10,0,1
43.996047,1.990777,0.07029,0,2.236068,10,1,1
143.838915,1.76555,0.07226,0,3.201562,10,1,1
29.693405,1.962567,0.157382,1,2,10,1,1
169.718615,2.640693,0.034634,0,1,10,1,1
97.95671,2.445887,0.03875,1,1.414214,10,2.236068,1
161.337662,2.380952,0.073702,1,5.09902,10,1,1
138.454545,1.871212,0.019666,1,3,10,0,1
53.659091,2.568182,0.111702,1,1,10,0,1
126.318182,2.363636,0.040947,1,1,10,1,1
118.992424,1.954545,0.025988,3,3.162278,10,1,1
179.075758,2.454545,0.035879,1,1.414214,10,0,1
129.126482,1.606061,0.054036,0,1,10,0,1
51.447552,2.757576,0.021341,1,1.414214,10,1,1
153.891547,1.701754,0.020046,1,1.414214,10,0,1
161.353535,2.237374,0.078516,1,2.236068,10,1,1
70.444762,1.674286,0.057074,1,1.414214,10,0,1
103.825815,1.37594,0.026455,0,1,10,1,1
37.783917,1.393531,0.066368,0,0,10,0,1
165.333333,1.565476,0.111588,2,2,10,1,1
112.317805,1.26087,0.072204,0,1,10,0,1
12.474937,1.082707,0.074174,0,1.5,10,1.414214,1
126.620448,1.408964,0.159296,1,0,10,2,1
13.404762,1.47619,0.032721,0,1,10,1.414214,1
58.357143,1.904762,0.040664,1,2.44949,10,1.414214,1
5.02381,1.666667,0.071788,1,3.162278,10,2,1
17.859307,1.243506,0.02158,1,1,10,1,1
102.654762,2,0.109788,1,2.236068,10,1,1
29.995671,1.372294,0.039034,1,2.236068,10,2,1
37.321429,1.174603,0.024074,3,1.414214,10,2,1
22.761905,1.72619,0.033965,1,1.414214,10,1,1
27.187371,1.23913,0.05595,0,3,10,1,1
104.8663,2.29304,0.019427,1,3.162278,10,1.414214,1
2.422306,0.974937,0.02196,1,1.414214,10,1,0
5.039683,1.436508,0.076603,1,1,10,0,1
33.381053,1.692632,0.030619,1,1,10,1,0
108.228679,1.835472,0.123443,1,1.414214,10,0,1
94.888571,1.969286,0.168662,3,3.162278,10,1,1
41.873043,2.069565,0.129278,1,1,10,0,1
57.969825,1.505965,0.131248,1,0.5,10,1.414214,1
56.175686,1.95451,0.21637,0,1.414214,10,2,1
83.849524,1.979048,0.024354,1,2.236068,10,1.414214,1
12.087619,2.826667,0.097739,0,3.464102,10,1.414214,1
75.468571,1.601905,0.014714,0,2,10,2,1
52.585455,1.757273,0.078654,2,1,10,1,1
32.21,2.64,0.052714,0,3,10,1,1
40.449091,1.996364,0.018041,0,3,10,2,1
33.123333,1.835556,0.033,4,0,10,2,0
93.206667,1.801667,0.023109,2,2,10,1,1
43.257391,1.612174,0.113024,1,4.123106,10,1,1
34.421538,3.163077,0.037647,0,4,10,1.414214,1
68.022456,1.635088,0.079034,0,2,10,1,1
75.484444,1.984444,0.019528,0,1,10,0,1
141.609732,1.611718,0.092823,0,1,10,1,1
61.507519,1.829887,0.138043,2,3,10,0,1
8.491991,1.922197,0.098659,0,1.414214,10,1,1
91.350877,1.473684,0.100629,0,1.118034,10,1,1
22.794634,1.944272,0.185751,1,1,10,1,1
117.230576,2.092732,0.006266,0,2,10,1,1
45.468672,2.115288,0.067119,1,3.316625,10,2.236068,1
108.849624,1.581454,0.045333,1,2.236068,10,1,1
85.966507,1.697368,0.048035,1,0,10,0,1
1.171053,2.513158,0.083333,1,3.162278,10,0,1
73.830144,1.550239,0.012579,1,3.162278,10,1,1
66.504386,1.397661,0.002381,3,1,10,1,0
126.587719,1.97807,0.00751,1,2.236068,10,0,1
76.638444,1.741419,0.082405,0,4,10,0,1
1.040486,2.672065,0.007028,1,4.123106,10,1,1
101.403509,1.473684,0.048415,1,2.236068,10,0,1
108.865497,1.564327,0.050147,1,1.414214,10,1,1
203.117251,1.633086,0.04522,2,2,10,1,1
150.101723,1.650533,0.005836,0,1,10,0,1
50.258855,1.249586,0.007806,0,1.5,10,1.414214,1
164.404366,1.611913,0.092927,1,0,10,2,1
24.379155,1.318958,0.099089,0,1,10,1.414214,1
96.14106,2.405211,0.025704,1,2.44949,10,1.414214,1
32.760108,0.956873,0.138157,1,3.162278,10,2,1
55.643225,1.433533,0.044788,1,1,10,1,1
140.438679,2.726415,0.176157,1,2.236068,10,1,1
67.779588,1.277873,0.105402,1,2.236068,10,2,1
75.105346,1.273585,0.090442,3,1.414214,10,2,1
15.022013,0.927673,0.100333,1,1.414214,10,1,1
64.971288,1.208778,0.010418,0,3,10,1,1
142.650218,2.856313,0.085795,1,3.162278,10,1.414214,1
40.206223,0.853029,0.044409,1,1.414214,10,1,1
32.744235,1.019916,0.142971,1,1,10,0,1
53.015528,2.107919,0.039384,2,2.236068,10,1,1
152.858396,1.761591,0.037414,2,3.201562,10,1,1
38.712885,0.884804,0.047708,3,2,10,1,1
178.738095,2.184524,0.144309,2,1,10,1,1
106.97619,2.684524,0.070924,3,1.414214,10,2.236068,1
170.357143,1.720238,0.183376,3,5.09902,10,1,1
147.474026,1.160714,0.090008,1,3,10,0,1
62.678571,2.160714,0.221376,3,1,10,0,1
135.337662,1.956169,0.150622,3,1,10,1,1
128.011905,1.751984,0.135662,1,3.162278,10,1,1
188.095238,1.779762,0.145553,1,1.414214,10,0,1
138.145963,1.555124,0.055638,2,1,10,0,1
60.467033,2.861264,0.131015,3,1.414214,10,1,1
162.911028,1.517231,0.089628,3,1.414214,10,0,1
170.373016,1.470238,0.188191,3,2.236068,10,1,1
99.842868,1.374523,0.00197,0,1.118034,10,1.414214,1
14.302643,1.862745,0.087092,1,1,10,2,1
125.722567,1.732919,0.104925,0,1.414214,10,1.414214,1
53.960663,2.068323,0.03154,1,2.645751,10,1.414214,1
117.341615,1.944099,0.143992,1,3,10,2,1
94.458498,1.570158,0.050624,1,1.414214,10,1,1
9.663043,2.293478,0.181992,1,2,10,1,1
82.322134,1.612648,0.111238,1,2,10,2,1
74.996377,1.323671,0.096278,3,1,10,2,1
135.07971,1.876812,0.106169,1,1,10,1,1
85.130435,1.326087,0.016254,0,3.162278,10,1,1
7.451505,2.441472,0.091631,1,3,10,1.414214,1
109.8955,1.273074,0.050244,1,1,10,1,1
117.357488,2.016908,0.148806,1,0,10,0,1
114.145511,1.636739,0.085122,1,1.5,10,1.414214,1
25.879699,1.766917,0.106895,0,2.291288,10,0,1
45.882206,2.06015,0.03351,1,3.354102,10,2,1
17.498747,1.451128,0.145962,1,2.061553,10,1.414214,1
5.38437,1.375199,0.052594,1,1.118034,10,1,1
90.179825,2.109649,0.183962,1,3.041381,10,1,1
17.520734,1.14992,0.113208,1,3.041381,10,1.414214,1
24.846491,1.260234,0.098248,3,0.5,10,1.414214,1
35.236842,1.45614,0.108139,1,2.061553,10,1,1
14.712433,1.08505,0.018224,0,4.153312,10,1,1
92.391363,2.801619,0.093601,1,4.031129,10,0,1
10.052632,0.912281,0.052214,1,2.061553,10,1,1
17.51462,1.488304,0.150776,1,1.118034,10,1.414214,1
140.02521,1.789916,0.192016,1,1,10,1.414214,1
68.263305,2.54902,0.118631,0,2.44949,10,3.162278,1
131.644258,1.54902,0.231084,0,3.162278,10,0,1
108.761141,1.041444,0.137716,2,1,10,1,1
23.965686,1.990196,0.269084,0,2.236068,10,1,1
96.624777,1.85205,0.198329,0,2.236068,10,0,1
89.29902,1.660131,0.18337,4,1.414214,10,0,1
149.382353,1.767157,0.193261,2,1.414214,10,1,1
99.433078,1.245951,0.103346,1,3,10,1,1
21.754148,2.841629,0.178723,0,3.162278,10,1.414214,1
124.198142,1.285862,0.137336,0,1.414214,10,1,1
131.660131,1.754902,0.235898,0,1,10,2,1
71.761905,2.428571,0.073385,1,1.732051,10,2,1
8.380952,1.238095,0.039068,1,4.123106,10,1.414214,1
31.264069,1.745671,0.054301,1,2,10,1,1
116.059524,2.77381,0.077068,1,1.414214,10,1,1
43.400433,1.510823,0.006313,1,1.414214,10,1.414214,1
50.72619,1.690476,0.008647,3,2.236068,10,1.414214,1
9.357143,1.267857,0.001244,1,1,10,1,1
40.592133,1.55383,0.08867,0,2,10,1,1
118.271062,3.065934,0.013294,1,2.236068,10,0,1
15.827068,1.511278,0.05468,1,1,10,1,1
8.365079,1.547619,0.043882,1,1.414214,10,1.414214,1
63.380952,2.714286,0.112452,0,5.291503,10,3.162278,1
40.497835,1.994589,0.019084,2,3.316625,10,2.236068,1
44.297619,2.595238,0.150452,0,1.732051,10,2.236068,1
28.361472,1.835498,0.079698,0,1.732051,10,3.162278,1
21.035714,2.206349,0.064738,4,3.464102,10,3.162278,1
81.119048,2.529762,0.074629,2,2,10,2.236068,1
31.169772,2.231884,0.015286,1,1.732051,10,2.236068,1
46.509158,2.3663,0.060091,0,2,10,2,0
55.934837,2.005013,0.018704,0,2,10,2.236068,1
63.396825,2.436508,0.117267,0,2.645751,10,1.414214,1
22.883117,1.442641,0.093368,2,2.236068,10,1,1
107.678571,2.642857,0.038,0,5,10,1,1
35.019481,1.515152,0.032755,0,5,10,0,1
42.345238,1.706349,0.047714,4,2,10,0,1
