@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
36.75,0,0.096844,4.153312,3.807887,3.354102,2.692582,1
9.083333,0,0.080566,2.12132,4.062019,2.692582,1,0
14.522727,0,0.094126,2.915476,4.924429,3.640055,2.291288,0
12.25,0,0.052891,2.12132,5,2.54951,1.732051,0
17.5,0,0.014162,2.5,5.700877,4.527693,2.54951,0
0.625,0,0.019986,2.345208,1.732051,2.397916,1,0
42.386364,0,0.101962,5.147815,1.5,2.872281,3.354102,0
2.666667,0,0.110466,1.5,1,1.802776,0,0
4.15,0,0.102918,1.581139,2.872281,2.872281,2.061553,0
81.25,0,0.027686,6.576473,6.103278,1.5,6.519202,0
12.95,0,0.038423,1.870829,3.5,3.840573,2.5,0
0.464286,0,0.052973,1.581139,4.153312,3.354102,1.5,0
33.916667,0,0.00706,4.153312,2.291288,3.774917,2.5,0
39.95,0,0.010569,5.074446,1.118034,2.872281,2.692582,0
12.75,0,0.060445,2.12132,6.020797,3.201562,1.118034,0
14,0,0.100253,1.802776,5.567764,1.802776,1.802776,0
1.55,0,0.02285,2.598076,0,4.330127,1,0
44.75,0,0.061361,5.267827,3,4.062019,1.802776,0
8.821429,0,0.153533,1.581139,5.766281,1.5,1.5,0
27.75,0,0.01324,2.345208,0,4.031129,1.414214,0
47.083333,0,0.034448,3.391165,2.291288,3.840573,2.692582,0
32.607143,0,0.004772,5.147815,1.5,3.354102,2.061553,0
15.85,0,0.153688,2.12132,2.915476,3.201562,0.707107,0
33.321429,0,0.02168,5.147815,3.354102,4.924429,2.061553,0
18.178571,0,0.010815,5.049752,4.031129,4.031129,2.692582,0
19.083333,0,0.101127,2.95804,5.454356,3.082207,1.414214,0
28.035714,0,0.052016,4.1833,2.061553,2.5,2.5,0
5.05,0,0.054527,3.937004,4.821825,3.774917,1.118034,0
28.916667,0,0.105748,2.54951,4.301163,1.118034,1.118034,0
41.95,0,0.085045,5.315073,3.640055,1.802776,1.5,0
6.125,0,0.130367,2.12132,2.12132,1.5,3.354102,0
37.305556,0,0.038295,4.84768,3.605551,3.535534,1.414214,0
7.5,0,0.027686,2.345208,3,3.774917,2.54951,0
32.916667,0,0.143853,5.894913,3.5,3.774917,1,0
35.25,0,0.046933,3.807887,4.387482,3.774917,4.609772,0
30.55,0,0.050215,2.179449,5.123475,4.444097,1.118034,0
27.527778,0,0.04516,1.581139,1.802776,2.345208,1.118034,0
2.178571,0,0.089431,1.224745,3.354102,1.118034,0.5,0
28.5,0,0.145769,3.391165,2.345208,4.031129,1.5,0
8.35,0,0.071249,2.061553,3.5,3.354102,1.118034,0
31.833333,0,0.131098,2.915476,2.738613,3.354102,1.414214,0
29.25,0,0.024122,4.272002,4,1.5,2.54951,0
15.75,0,0.120228,2.345208,2.692582,2.5,0.707107,0
1.75,0,0.243902,4.153312,3.201562,2.872281,1.5,0
1.5,0,0.055497,2.738613,5.244044,3.041381,2.236068,0
11.166667,0,0.118693,12.144958,5.678908,3.201562,3.082207,0
17.15,0,0.043902,2.692582,3.605551,3.24037,0,0
56.557692,0,0.231293,4.743416,4.924429,1.581139,2.44949,0
47.204545,0,0.027126,3.937004,0.5,5.315073,2.692582,0
14.916667,0,0.106351,2.345208,4.609772,1.118034,1.118034,0
18.25,0,0.103036,4.1833,3.640055,1.224745,1.581139,0
8.477273,0,0.10556,2.345208,6.5,2.872281,1.118034,0
2.678571,0,0.067209,7.17635,4.272002,2.5,1.118034,0
33.45,0,0.041812,3.774917,5.787918,3.354102,1.581139,0
4.75,0,0.035569,2.783882,1.802776,3.774917,0,0
34.194444,0,0.037916,4.031129,2.061553,3.082207,1.732051,0
7.916667,0,0.0112,2.54951,2.291288,4.387482,2.061553,0
8.583333,0.166667,0.040501,3.041381,5.522681,2.236068,1.224745,0
85.916667,0,0.033376,5.700877,4.609772,6.184658,1.118034,0
9.75,0,0.073855,2.345208,3.640055,3.354102,2.061553,0
11.134615,0,0.154288,3.041381,3.316625,1.118034,1.802776,0
10.25,0,0.043902,2.5,2.738613,4.387482,0,0
9.75,0,0.124098,1.870829,5.85235,1.5,1.802776,0
27.5,0,0.158396,7.314369,4.031129,1.5,1.870829,0
13.875,0,0.21486,1.322876,4.301163,2.061553,1.581139,0
36.477273,0,0.089431,4.41588,2.692582,2.872281,1.802776,0
23.15,0,0.006098,4.301163,1.224745,1.322876,1.5,0
13.5,0,0.052726,2.291288,2.872281,4.301163,2.54951,0
12,0,0.082895,3.041381,2.738613,3.082207,1.224745,0
12.083333,0,0.149462,3.041381,2.12132,1.118034,1.870829,0
14,0,0.064798,2.345208,2.738613,2.738613,0,0
56.291667,0,0.232429,16.777962,2.345208,3.905125,2.291288,0
107.767857,0,0.040618,17.277153,3.937004,3.354102,0.5,0
18.625,0,0.133044,8.803408,1.870829,2.54951,1.5,0
95.471154,0,0.004441,14.256577,2.291288,3.24037,1.118034,0
84.225,0,0.177824,12.971122,3.122499,1.870829,1.802776,0
105.910714,0,0.134215,17.986106,3.082207,4.031129,2.061553,0
110.375,0,0.21358,12.786712,3.937004,4.527693,10,0
114.375,0,0.025643,15.074813,3.774917,4.031129,2.061553,0
104.875,0,0.118342,17.139137,3.774917,3.968627,2.738613,0
93.025,0,0.052459,16.116761,2.061553,2.872281,2.061553,0
90.458333,0,0.08348,16.294171,2.061553,2.5,2.5,0
102.425,0,0.056292,17.211914,1.870829,2.915476,1.224745,0
83.25,0,0.11923,11.811012,2,3.937004,2.872281,0
108.208333,0,0.092151,16.859715,3.937004,2.645751,1.5,0
75.625,0,0.12401,8.803408,3.937004,3.905125,1.118034,0
108.625,0,0.155561,16.955825,3.674235,3.872983,2.872281,0
98.375,0,0.253262,17.67767,2.915476,2.54951,2.738613,0
122.625,0,0.21703,18.648056,4.153312,2.44949,2.291288,0
67.125,0,0.125355,13.874437,1.224745,2.236068,2.291288,0
61.625,0,0.136347,14.335271,2.5,1.5,1.5,0
90.625,0,0.135376,12.903488,2.12132,2.061553,1.802776,0
123.625,0,0.27287,18.15902,2.061553,4.031129,3.354102,0
95.958333,0,0.095461,14.645819,3.354102,2.872281,1.732051,0
72.352273,0,0.081901,14.40486,1.224745,2.5,2.291288,0
74.625,0,0.228918,12.845233,3.122499,2.54951,2.645751,0
104.375,0,0.161864,16.408839,1.802776,5.338539,3.082207,0
87.5,0,0.15604,12.60952,4.092676,3.278719,1.732051,0
129.261364,0,0.074064,19.196354,4.301163,2.692582,3.640055,0
89.541667,0,0.06556,13.481469,4.974937,2.872281,1.414214,0
91.025,0,0.073108,14.645819,2.915476,3.905125,2.872281,0
5.625,0,0.203713,8.411302,3.24037,1.118034,6.284903,0
99.825,0,0.214449,15.313393,2.54951,4.444097,2.872281,0
87.339286,0,0.123054,14.882876,2.12132,2.872281,2.5,0
120.791667,0,0.183087,18.131464,3.674235,4.609772,2.872281,0
126.825,0,0.186595,19.059119,5.049752,3.354102,3.354102,0
99.625,0,0.115581,15.890249,0.707107,3.640055,2.291288,0
72.875,0,0.075773,13.105342,2.179449,2.872281,2.692582,0
88.425,0,0.198876,13.388428,5.634714,2.783882,2.236068,0
131.625,0,0.114666,19.345542,3.122499,4.949747,2.291288,0
78.053571,0,0.022493,14.645819,1.581139,2.291288,0.5,0
114.625,0,0.162786,16.062378,5.634714,5.220153,2,0
133.958333,0,0.141578,17.378147,3.674235,4.444097,3.354102,0
119.482143,0,0.180798,19.196354,4.301163,4.031129,2.061553,0
102.725,0,0.022338,15.604487,3.041381,3.640055,1.870829,0
120.196429,0,0.197707,19.196354,2.54951,5.59017,2.872281,0
105.053571,0,0.165212,18.934096,2.54951,5.220153,3.354102,0
105.958333,0,0.0749,16.650826,2.236068,3.937004,2,0
114.910714,0,0.12401,18.179659,3.937004,3.640055,2.872281,0
81.825,0,0.1215,11.113055,2.345208,5.024938,1.802776,0
57.958333,0,0.070278,14.679918,1.802776,1.5,1.802776,0
44.925,0,0.090981,9.836158,2.345208,0.5,2.061553,0
80.75,0,0.04566,15.953056,3.774917,1.5,3.041381,0
124.180556,0,0.214321,18.721645,2.397916,4.301163,2.44949,0
79.375,0,0.203713,13.72953,3.122499,4.609772,3.082207,0
53.958333,0,0.032174,9.759611,2.738613,2.291288,2.236068,0
51.625,0,0.222959,12.980755,2.738613,2.291288,4.821825,0
117.425,0,0.125811,16.101242,2.12132,5.545268,2.291288,0
114.402778,0,0.130866,14.30035,3.937004,2.738613,1.802776,0
89.053571,0,0.086595,14.439529,3.082207,1.5,1.5,0
115.375,0,0.030257,17.190113,3.5,4.821825,2.061553,0
95.225,0,0.104777,13.028814,2.738613,4.031129,1.802776,0
118.708333,0,0.044929,16.703293,3.041381,4.387482,2,0
57.625,0,0.200149,10.161201,1.936492,2.5,2.738613,0
71.125,0,0.055798,13.133926,3.24037,1.5,1.224745,0
88.625,0,0.067876,11.565034,3.24037,3.354102,2.061553,0
88.375,0,0.231523,13.472194,1.802776,1.802776,3,0
75.708333,0,0.057333,11.726039,2.54951,2.061553,3.24037,0
104.025,0,0.219929,13.313527,3.278719,4.062019,1.414214,0
30.317308,0,0.055267,9.721111,1.581139,0.707107,2.44949,0
134.079545,0,0.148901,17.986106,5.43139,5.937171,3.354102,0
71.958333,0,0.069675,12.60952,2.12132,2.5,1.118034,0
68.625,0,0.07299,10.173495,2.345208,2.345208,1.224745,0
95.352273,0,0.070466,16.077935,1.870829,3.905125,1.802776,0
84.196429,0,0.108818,9.192388,2.345208,3.640055,1.118034,0
53.425,0,0.134215,17.727098,1.5,2.872281,1.224745,0
91.625,0,0.211595,12.298374,3.937004,2.061553,1.414214,0
121.069444,0,0.138111,17.585505,3.937004,3.082207,2.645751,0
94.791667,0,0.164827,11.811012,3.674235,5.315073,2.872281,0
95.458333,0.166667,0.135525,17.109939,0.5,2.44949,2.12132,0
0.958333,0,0.209403,10.416333,3.391165,5.408327,1.118034,0
96.625,0,0.102172,13.435029,2.345208,4.031129,2.872281,0
98.009615,0,0.021739,16.560495,2.95804,1.5,2.291288,0
97.125,0,0.219929,14.115594,3.041381,5.315073,1.414214,0
77.125,0,0.051929,15.732133,1.224745,2.291288,2.291288,0
59.375,0,0.01763,8.455767,1.870829,3.041381,2.12132,0
73,0,0.038834,14.115594,1.802776,1.5,1.224745,0
123.352273,0,0.086595,18.479719,3.24037,3.354102,2.291288,0
110.025,0,0.169929,17.874563,4.924429,2.598076,1.802776,0
100.375,0,0.228752,16.132266,3.391165,5.522681,3.082207,0
74.875,0,0.093131,12.599603,3.354102,4.1833,1.581139,0
98.958333,0,0.026564,17.036725,3.905125,1.5,2.54951,0
100.875,0,0.240824,16.340135,3.041381,3.937004,1.414214,0
